review_text,rating,author_name,timestamp
"Ystävällinen palvelu ja huonesiivous hyvä. Hotellin ravintola (josta ei löytynyt tietoa netistä) oli oikein hyvä aamiaisella ja illallisellakin, eikä ollu mitenkään erityisen kallis. Hotelli oli aivan metroaseman vieressä ja huoneisiin ei kantautunut melua mistään.",10,Verified traveler,2024-12-19
,10,AWAB,2024-12-18
,8,Francisco,2024-12-17
,10,christian,2024-12-16
,8,Trevancia,2024-12-16
Front staff went over and beyond for me and my family. ,10,Kristen,2024-12-16
,10,Gavy,2024-12-15
"部屋の質も悪くなく、周辺の治安も比較的良くて近くに地下鉄の駅がありマンハッタンまで15分前後で行ける立地の良さ。
スタッフもフレンドリーでとても良かった。",10,?,2024-12-15
,4,Gina,2024-12-14
,4,Amy,2024-12-13
,10,Lucien,2024-12-12
,8,Lesly,2024-12-12
部屋の空調フィルターがあり得ないほど汚く埃まみれで驚きました。廊下の臭いも変な臭いで気分が悪くなりました。,4,miki,2024-12-12
,6,Apostolos,2024-12-10
"La habitación los dos días que estuve ahí olía demasiado a marihuana, se reportó dos veces a la administración sin ninguna respuesta ",4,Jose,2024-12-10
Had a great Stay ,10,Kevin,2024-12-09
,8,Matthew Curtis,2024-12-08
.,10,Hallie,2024-12-07
,8,Christina,2024-12-07
Its location is really good especially for a tourist. There are several metro lines near the hotel and takes around 15 minutes to get to the Times Square.,8,??,2024-12-06
Buena ubicación muy cerca de estación del metro ,10,Nahum,2024-12-06
I asked for 2 bedroom n i didnt get that and we were subjected to a way smaller room. The rug smelled horrible in there..do better ,2,Kristine,2024-12-04
,6,Rosilyn,2024-12-04
Lugar tranquilo y bien comunicado con Manhattan. Personal educado y atento.,8,María Jesús Ruiz,2024-12-04
,8,MOHAMMAD,2024-12-03
"MTR was close to the hotel, so it was easy to get to anywhere.",10,Jaebum,2024-12-02
Great hotel for a fair price.,10,John,2024-12-02
Pour un hotel hilton nous sommes déçus et surtout pour le raport qualité prix point positif proche métro et pas de menage chambre pendant trois jours  et seulement bouteille d'eau la première nuit ! ,6,rabia,2024-12-02
"Sehr gute Lage. Man kommt sehr schnell nach Manhattan & Umgebung. Zimmer war sauber und alles da, was man braucht. Personal auch super lieb. Einziger Nachteil ist, dass das Hotel hellhörig ist. ",10,Greta,2024-12-01
.,8,Stephanny,2024-11-30
The room and Bathroom are small ,6,Judy,2024-11-30
"Very excellent front desk customer service. Feels like a long time since I experienced that. Rooms are very small but well appointed and in excellent condition and clean. Surprisingly the sound-proofing is amazing — couldn’t hear the extremely loud elevated train right across the street at all, nor any rooms adjacent. ",10,Jennifer,2024-11-30
Very clean. The service was amazing. ,10,Milton,2024-11-28
"Me encantó la propiadad, son muy amables y muy atentos me encantó todo del lugar. Volvería y lo recomendaria sin pensarlo le doy un 10000/10",10,Laura,2024-11-27
室内用のスリッパがあると最高,8,shinohara,2024-11-27
,10,Bryan,2024-11-27
I will come back again.,10,Debra,2024-11-26
"Good, very near from subway ",8,MIGUEL,2024-11-26
"Great stay, clean and neat. Very spacious for New York!",8,Shawn,2024-11-26
"Staff was attentive , area is great for walking and easy access to manhattan & Brooklyn ",10,Isaac,2024-11-26
,10,Herman,2024-11-24
,10,Gabrielle,2024-11-24
"For a city hotel it was great! There is only so
much one place can do
to
control
surrounding areas but inside it was great.",10,Jane,2024-11-23
Didnt feel safe,6,Abhishek,2024-11-22
,8,Yoshimi,2024-11-22
,10,Joe,2024-11-22
,10,Eboney,2024-11-22
Staff went above and beyond to be helpful and friendly ,10,Lauren,2024-11-22
"Was no hassle straight to the point polite, and professional. The building was in top condition. I will recommend it to friend and family. Thank you very much for this day. ",10,Anthony,2024-11-17
Had a nice stay,10,Nikita,2024-11-17
,10,Ashish,2024-11-16
,10,Rocio,2024-11-16
the cleaness of the facility friendly employes and great experience ,10,Marta,2024-11-16
,2,Conner,2024-11-14
,10,armand,2024-11-13
"Everything you would need is Within walking distance, and if not, the subway is right there tooo",10,Esequiel,2024-11-13
,10,Guadalupe,2024-11-12
The hotel was close to subway and the room itself was spacious by NYC standards.  The only downside was the marijuana smoke we smelled when we opened the bathroom door. Guessing it was from a vent.,6,Kate,2024-11-12
,4,Marcelo,2024-11-12
The hotel is close to midtown. Only 4 stops on the train to get to midtown times square. Right downstairs from the hotel is ia 24/7 food court.,10,Jonathan,2024-11-11
,10,Elias,2024-11-11
Will be back again loved it ,10,Shaniece,2024-11-10
Very convenient location and friendly staff.  ,10,Brad,2024-11-10
"자체주차장은 없어요
침구가 깨끗합니다",6,Verified traveler,2024-11-10
,10,Kelvin,2024-11-06
"In die Jahre gekommenes hotel in guter Umgebung (unmittelbar an U-Bahn), um schnell nach Manhatten zu kommen.

Personal leider bis auf wenige Ausnahmen (Manager oder leitende Mitarbeiter) katastrophal.  Roomservice muss extra beauftragt werden. Insgesamt wurde unsererseits 4 mal darum gebeten, dass dieser täglich duechgeführt wird - leider hat es dann trotzdem 3 mal (von 5) nicht geklappt ... nach ""Eskalation"" hatte sich dann eine nette Dame (vermutlich Managerin) an der Rezeption um uns gekümmert und zumindest noch Handtücher zur Verfügung gestellt und den Roomservice für den nächsten Tag sichergestellt.",6,Mathias,2024-11-06
,10,Mario,2024-11-05
,6,Eva,2024-11-03
,2,Michael,2024-11-01
,8,Wilian,2024-10-31
,2,Harsimranpreet,2024-10-30
,8,TURAN,2024-10-29
Friendly and helpful staff with nice rooms.,10,John,2024-10-28
,2,Khadijah,2024-10-27
Rooms need to be updated.  Showers changed and tubs resurfaced.  ,8,Cynthia,2024-10-26
Nothing great just Hilton brand,6,Raghu,2024-10-26
,8,Magnus,2024-10-26
Super close to Manhattan easy to get around. ,10,Tony,2024-10-26
,10,Jesse,2024-10-25
,10,Thomas,2024-10-25
Limited parking on the street. ,8,CARL,2024-10-25
Room was clean and beds comfy. Reminded me of a holiday in express. Our room was on the 17th floor and only 2 elevators. Toilet worked but handle was very loose. Very close to subway and staff extremely nice and helpful. Very busy are but not bad for my first time in NY,8,Shawn,2024-10-23
Front desk staff at check-in and check-out respectively were both excellent. Thank you,10,Patrick,2024-10-23
"room was noisy with a repetitive ""clunking "" noise every 15 - 20 min all night.",6,Paul,2024-10-22
,10,Carole,2024-10-22
Unterkunft war sauber und gut. Liegt sehr nah zur U-Bahn. Es gibt auch einige Bars in der Gegend und Einkaufsmöglichkeiten,8,Markus,2024-10-21
👍,10,Mohammed,2024-10-20
,8,Verified traveler,2024-10-19
Good stay overall and nice location outside of the city with easy subway access ,8,Maiwand,2024-10-19
Its was nice,10,Iwert,2024-10-19
,10,Nancy,2024-10-18
Good location ,10,Kejian,2024-10-18
,8,Eyon,2024-10-16
"Great location, poorly maintained. Stains on the bedspread, blankets, and carpets. Bathroom had broken tiles and peeling toilet seat. Helpful staff, but hotel was full so they couldn’t offer us an equivalent room. Won’t stay here again. ",4,Suraj,2024-10-14
Everything was great and the service was amazing l! ,10,Sabrina,2024-10-14
Service needs more attention and rooms need renovation. Beds are uncomfortable..,4,Alex,2024-10-13
This hotel can be updated and cleaned better. The room felt dirty. ,8,Jacqueline,2024-10-13
Very nice. Everything we needed for a quick trip ,10,Madison,2024-10-13
,6,Chan,2024-10-13
"Broken bed. Not comfortable, had to leave early morning because I could not sleep well. Bed broke completely ",2,Sherin,2024-10-13
"hlHotel rooms are reasonable, comfortable. 

 The Wi-Fi didn't provide internet access unless you establish a connection in the lobby first then moved the device to your room. 

The bathroom curtain was moldy. There was no fan in the bathroom.",6,Melanie,2024-10-12
"Close to subway station, very accessible ",8,Jiahe,2024-10-12
,10,John,2024-10-11
"The TV, its nos S-Mart TV you know, it much better when we Can see Netflix or something ",10,Yulissa,2024-10-11
N/a,6,Yancely,2024-10-10
"My stay from beginning to end was great, on street parking was easy on the weekend.",10,MICHAEL,2024-10-08
"It is located in a strategic point with easy access to Manhattan, and the surrounding area is very safe.",10,Dr. Josue,2024-10-07
,10,Marianne,2024-10-07
2star hotel staff very nice ,4,Andy,2024-10-05
,10,Olena,2024-10-03
Front desk staff was nice ,8,Shateema,2024-10-03
,6,ELISSANDRO,2024-09-30
,10,NICK,2024-09-30
Great 👍,10,Mohammed,2024-09-29
"Do not stay here if you are a family. They will
not supply a cot or accomodate your children by any means.",2,Mark,2024-09-29
,10,Verified traveler,2024-09-28
,10,Alistair James,2024-09-28
"Nice spot, staff was friendly and helpful. Room was a bit small but comfy and sound ",10,Ryan,2024-09-28
I was overcharged ,2,Boss Don,2024-09-28
"I was not informed that you have to request to have your room cleaned every day. If you don't request it, your room is cleaned every other day. Aside from that, everything else was great!",10,Andrew,2024-09-27
,6,Bibi,2024-09-27
One of the checking receptionist were very rude and not customer friendly at any point.,6,Abdul,2024-09-23
"Best location easy acccess to every thing ,train,store ,park",10,jaffar,2024-09-23
"This was an excellent property. Clean, quiet and friendly staff. There are good options in walking distance for food and groceries. My room had a fridge and microwave and large tv with premium cable. There is a planet fitness gym nearby and a subway station. There is also a dog park. Not an overly crowded area in terms of foot traffic. I didn’t see any nightlife nearby though.  It’s not party central. ",10,Jasmine,2024-09-23
"Front desk,clean staff,Excelent.
Manager staff not have empathy and flexibility.That’s for me is bad.",6,Deise Luce,2024-09-23
"We were unable to stay as the parking lot was full, and when we asked the staff about the closest garage they were not helpful. It was honestly a waste of money as we had to go to another hotel.",6,Danah,2024-09-23
Could not get the two queen beds for both rooms I booked. The staff did not offer a discount or anything to make it right. I won’t be back.,4,Brian,2024-09-22
,10,Yasong,2024-09-21
,6,Anna,2024-09-20
Staff was very friendly and helpful. ,6,Marie,2024-09-19
,10,Sebastian,2024-09-19
Every was good,10,Angel,2024-09-16
,10,Renee,2024-09-15
,10,Bibi,2024-09-15
,8,Elise,2024-09-14
"The free breakfast looked like the powdered eggs and warmed up potatoes you find at similar chain hotels with one exception; it was $19.95 each.  There were several freshly prepared options minutes away.

The staff was outstanding.  They were helpful, kind, attentive and efficient.  The check in was seamless and each time we had a request, they were quick to meet our needs.  It's rare to find a desk attendant that is not distracted by other tasks, coworkers or staring at their mobile device; this group did none of this.",10,David,2024-09-14
,8,Jennifer,2024-09-14
,2,Niranjan,2024-09-12
"We had a good stay. The hotel is very close to the subway, buses, grocery store and food spots.The room and bathroom were clean. They are quite busy though that sometimes you have to follow up on requests like extra towels. Also, there was no free water but there are stores in the area you can buy from.",8,agnes,2024-09-11
Perfect,10,Diana,2024-09-11
Location to Manhattan ,8,Hyacinth,2024-09-11
,10,katherine,2024-09-08
Great staff,8,Victoria,2024-09-07
"This was the second time we stayed at this hotel. The room and all the staff were very nice. At the time there was only one elevator working and it broke down for a couple of hours which caused quite an inconvenience. We had an issue with our TV but was promptly fixed. Like last time, there was a regular thumping through the night caused by the building systems I assume. Also rude guests talking in the hallway and letting their doors slam 6:30 - 7:30 AM. Dog barking for 2 hours (!). Last two are not the hotel’s fault but should be known.",8,Susan,2024-09-06
,8,Alberto,2024-09-05
,8,Sally,2024-09-01
good location for both queen and Manhatten and subway lines,8,james h,2024-08-31
,10,Tania,2024-08-31
"Located close to transportation, minutes from NYC",10,Pedro,2024-08-30
,10,Kevin,2024-08-29
Everyone was great,10,Frida,2024-08-25
,8,Timesha,2024-08-25
Enjoyed the hotel location and the room. Unfortunately the room keys were deactivated/faulty every time we returned to the hotel room which was inconvenient. ,8,Kelly,2024-08-21
,10,Benjamin,2024-08-21
,10,Maria,2024-08-20
  Solid,10,Daniel,2024-08-18
"Customer service was good. Good location, close to subway and close to plenty of shops. Thought it would be loud and noisy since it was close to subway system, but it was not bad at all---could barely hear the subway. It was really convinient that there was a microwave and mini fridge in the room. Really liked that you could also wash your laundry on site. The lobby area was really clean, spacious and felt very comfortable. The location of the hotel was in a decent area.",10,Staciee,2024-08-16
Clean 👍,8,Melina,2024-08-10
,10,Kayla,2024-08-08
"Die Zimmer sind klein, aber zweckmäßig für eine Familie. Wenig Stauraum für Gepäck. Sehr gut ist die Anbindung zur U-Bahn, die direkt nach Manhatten bzw zum JFK führt.",8,Thomas,2024-08-05
Hotel was very clean and the staff and customer service was excellent. I would definitely stay there again.,10,Rachel,2024-08-04
"The metro station nearby can be noisy. Rooms are not necessarily very clean. Staff can have miscommunications among themselves. We checked in after midnight and had no hot water for shower. Turned out it was a universal cleaning event, but staff didn’t know that and instead told us to switch rooms, which also had no hot water, ended up wasting lots of time",6,Jianwei,2024-08-03
Wouldn’t recommend,6,Jianwei,2024-08-03
,10,Timothy,2024-08-03
Looks clean and safe,8,Suk Kuen,2024-08-02
,10,Andy Kit,2024-08-01
Loved the location. One subway stop from manhattan. Easy to get to WTC. The cheese shop nearby is amazing. The food at the store next door was exceptional. Good nail salon down the street. ,10,Barbara,2024-07-30
,8,Jenny,2024-07-29
,10,Crystal,2024-07-28
Place is good and accessible. The double room i booked was okay but the floor was not as clean and the room is a bit old with aging bed sheet. ,6,Yonas,2024-07-26
It was a great visit. You could hear the sounds of pipes running when nothing was running but for a night stay wasnt an issue. The room was great and the staff was amazing. ,10,Kara,2024-07-26
"Bel hôtel, petit, propre, près de plusieurs services. 
Corridors bruyants mal isolé. ",8,Frederic,2024-07-22
,2,Richard,2024-07-22
,2,Jocelyn,2024-07-22
Great accommodations & helpful staff!,10,Michael,2024-07-22
,10,warren,2024-07-21
I,8,dan,2024-07-21
"Friendly staff, convenient location, clean room ",10,Verified traveler,2024-07-21
"Very nice hotel, stayed for a second time. Elevator was broken, everything else was fine. Clean room. Very nice staff at front desk.",8,Birgitta,2024-07-20
,10,Jose,2024-07-20
,10,Andy Kit,2024-07-20
Great hotel,10,Andrea,2024-07-17
"Hotel is fine, nothing special, but housekeeping is every other day, so on our weekend trip, that corresponds to no housekeeping, no clean towels, full trash cans... Last time for me. ",4,Barry,2024-07-14
,10,David,2024-07-13
,10,Brian,2024-07-13
,2,Yunus,2024-07-13
,10,Wayne,2024-07-10
,10,Crawford,2024-07-09
Close to subway stop,6,Jeffrey,2024-07-07
"This place is a joke! It feels like a different planet, broken down elevators and people getting stuck in them. Having to wait almost an hour just to get up to your room or down to the lobby due to one elevator working for the entire place including staff. Check your bill because they over charge you and good luck trying to get a hold of someone to get that money back I’m still trying to get a hold of any staff member to correct the charge. Rooms are outdated and filthy, I asked to be moved from the first room that I was given because there was blood on the headboard, food crumbs on the desk and chair. Linens and pillows smell like sweat and extremely disgusting. The sheets are pasty cream color and there is an odor to the room. Dust balls on the wall, I was incredibly congested due to the amount of dust on the wall. The vent is visibly dirty with black and gray dust on them. So we’re just breathing all that in. Run for the hills from that place. The Marriott next door is a bliss! ",2,Ola,2024-07-07
It was cool,8,Anthony,2024-07-07
We needed to wait for half hour for checking in due to their inspection room.,10,Okada,2024-07-06
,8,Steeva,2024-07-06
,8,Hyojung,2024-07-06
"Prima accommodatie 
Dicht bij metro ",8,M,2024-07-06
I got the room with no sofa bed while I paid for 1 queen bed with sofa bed and it was so difficult to sleep for a night. Very disappointed 😢 ,2,Poonam,2024-07-05
,10,Andy Kit,2024-07-04
,10,Jabari,2024-07-04
The stay was good. The staff was wonderful. And very friendly ,8,Maureen,2024-07-03
"Clean, quiet, remodeling in lobby was not noted and no email sent ahead about inconveniences. Otherwise nice and staff were quick and accommodating.",8,Merissa,2024-07-03
,10,Javier,2024-07-03
Good location for our needs.,8,Mary,2024-07-02
,10,Tak,2024-07-02
The hotel was nice but the rooms are not as sound proof being in the area located. Pillows were flat and uncomfortable. Room was clean and beds were larger than a double bed of other hotels in the area. ,8,Katy,2024-07-01
Good location ,10,Min,2024-06-30
Muy buena ubicación para tener acceso a las estaciones de metro para Manhattan ,10,Vivian,2024-06-29
We usually go to this hotel for bussiness. This time an elevador malfunction and one of our students  got stock for some time at the elevator and had a pánic attack. This is not the first time they have problems with the elevador. Tgey should replace them.,8,SANDRA,2024-06-24
,10,Alyssa,2024-06-23
The stay was awesome and I enjoyed my top floor room on 10. I would most definitely stay here again. Clean and just right for me. ,10,Kimberly,2024-06-22
,8,Garlino,2024-06-20
"Great room with comfy bed and pillows, microwave and fridge.  Great snack bar, real bar and restaurant.  Awesome staff!!",10,Lincoln,2024-06-19
,10,Surjeet,2024-06-18
,10,Sherice,2024-06-16
The stay was good however we weren't able to get to the rooftop in the evening,8,Kevin,2024-06-16
Excelente ubicación para trasladarse en metro,10,Alan,2024-06-16
"The room layout.
",10,Tamika,2024-06-16
,10,Alexis,2024-06-16
,8,HUI,2024-06-15
,8,Noharys,2024-06-13
,8,Robert,2024-06-12
,10,JINGYI,2024-06-11
,10,Katherine,2024-06-11
"Solid Hilton property in a convenient location. Despite being near high traffic areas, I didn’t hear it in my room. Only downside was that the shower didn’t have good pressure and was lukewarm. ",8,Jennifer,2024-06-10
,10,Jonathan,2024-06-10
,8,Brian,2024-06-09
Great experience,10,Laura,2024-06-09
"We had a terrible experience at rhe front desk when checking in. The gentleman in the front desk was trying to give us a one bed + 1 sofa bed room when i had book a king bed room. This was not going to work since we were 2 tall adults and neither was going to be comfortable in a sofa bed. After a few minutes of attitude at the front desk, we were finally given the correct room. Other than this experience, everything was great in this 2 night stay.",8,Maria Jose,2024-06-09
The personel at the desk were very helpful!,10,Curtis,2024-06-08
Great place they only clean your room every two days according to staff. Other than that convenient place with a bar and fairly good food and a 24 grocery store/deli to the righ. ,10,Gavin,2024-06-08
Will be back,10,Kevon,2024-06-07
"Very clean
Staff was friendly",10,margaret,2024-06-07
It was nice but I expected more. No parking. Bad view. The room had a huge hallway and small room. ,8,Waqas,2024-06-06
excelente Hotel,10,MARIO RODRIGO,2024-06-05
"The sheets and pillows were dirty and smelled like sweat. Room was super uncomfortable, I slept very poorly. I arrived late, so felt too tired to get a new room but the dirty sheets are unacceptable... Very upsetting when you just want some good rest 
",4,Paola,2024-06-03
The place was cute and simple. Not many shops around but also didn’t check out queens as much. Definitely easy access to Manhattan ,10,Kellen,2024-06-03
The carpet inside the room needs to clean a little more and to smell good ,10,Pablo,2024-06-02
No parking. Terrible area,6,Tylena,2024-06-02
Eric was an absolute gem,10,Jessica,2024-06-02
"比較的新しく、過ごしやすいホテルでした。
ただアメニティなどはほとんどなく、また、ベッドメイクなど部屋の清掃は1日ごとということで、フロントに依頼しない限りはサービスを受けることはできません。
鏡にそのことが書いてあったのですが、最初は気付くことができませんでした。",6,MIKI,2024-06-01
,10,Samuel,2024-06-01
,10,Shane,2024-06-01
,10,SCARLE,2024-05-31
Convenient ,8,Christian,2024-05-31
,10,Ryan,2024-05-31
,10,Andy Kit,2024-05-30
"All staff was friendly, the rooms were clean and the central location has easy access to restaurants, shops and subways. The hotel restaurant offers great food and Christopher is skilled at making drinks.",10,Stanley,2024-05-29
,10,Tiago,2024-05-27
,8,Yana,2024-05-26
This hotel’s cleanliness exceeded my expectations. The staff was friendly and helpful.,10,Daniel,2024-05-26
,6,Alexis,2024-05-25
,10,Verified traveler,2024-05-24
,8,Steven,2024-05-24
交通很方便，周围中餐很多，停车不方便,10,li,2024-05-23
,10,Cynthia,2024-05-23
,8,ROGELIO,2024-05-22
"Lage direkt an mehreren Metro Linien super.
Personal sehr freundlich  und hilfsbereit.
Essen im Restaurant wurde frisch zubereitet. Lecker.
Wir hatten leider ein dunkles Zimmer zum Hinterhof und keine Chance zu wechseln. 
Housekeeping auf Wunsch hat gut geklappt. ",6,Jutta,2024-05-21
Great. Close to subway,10,Wendy,2024-05-21
No,4,Ying,2024-05-20
Good,8,monica,2024-05-20
,8,michael,2024-05-19
"Ótima localização e custo benefício, tem tudo próximo, e principalmente estação de metrô ao lado do hotel, fácil o deslocamento. 
Atendimento dos funcionários impecável. Voltaremos com certeza, recomendo.",10,Marco,2024-05-18
"Amazingly quiet room, the soundproof windows really help to keep out street noise. Excellent check-in, easy check out. Room was newly renovated and impeccably clean. All amenities were much welcomed, the fridge and microwave came in handy. Room safe also worked perfectly to stow away valuables. Staff were very friendly and helpful if I had any questions. Overall excellent stay, would come back for another trip!",10,Verified traveler,2024-05-18
We had 2 night stay at this hotel and it was overall pretty pleasant experience except some noice from next door.,10,Jianwei,2024-05-18
,10,MIHYANG,2024-05-16
"The location was excellent because it's close to Manhattan and accessible to JFK. The beds and facilities were great too. However, I did not like the fact that we had to call the front desk to make our room. Despite requesting for our room to be made, we came back one day to find it unmade. It seemed that the front desk was understaffed as phone calls take a while before being answered. ",6,Jovian,2024-05-15
,10,Verified traveler,2024-05-14
The property met most of my needs. Lack of parking was challenging.,8,Winston,2024-05-14
,10,Verified traveler,2024-05-13
Very close to the city. ,10,Rosemarie,2024-05-10
,8,Indrani,2024-05-10
,10,Liz,2024-05-10
地下鉄の駅が近く（Queens Plaza、Queensboro Plaza）、マンハッタンまでのアクセスがものすごく良い。設備も新しく、周囲にはちょっとしたスーパーもある。周辺は最近開発されたようなエリアで、治安も良さそうに感じた。スタッフも親切。私の部屋からの眺めはいいところではなかったが、部屋に拠ると思われる。マンハッタン中心部に泊まらなくても便利に過ごせる。,8,takashi,2024-05-09
,8,Takashi,2024-05-04
"The hotel is pretty good and is close to train stations, which is very convenient to go around NY city..Next to the hotel there is a big Deli where you can find delicious hot and fresh food , as well as salad,  fruits, drinks, etc..is like a mini supermarket.  
When we go to NY we always stay in this hotel..I really recommend it..
Everyone there is very nice. ",10,Beatriz,2024-05-04
Located near two subway stops and is a great close option to Manhattan!,10,Constance,2024-05-04
Ideal location to meet our Son who lives near by,10,Christopher,2024-05-04
This was an average hotel stay. The staff was there and available if you needed them. The facility was clean and easy to get to anything you need.,10,Phoebe,2024-05-02
Room was not ready upon check in. We waited about 90 minutes before the room was ready ,6,Giuseppe,2024-04-29
Awful staff! Although we asked for daily room cleaning service and reminding them everyday we still did not get it 2 out of 3 days of stay. When checking out there was 350 dollars extra charge for damaged towels!! And that meant make up stain on one of the tiny towels!!!! We had to spend one hour to convince them to give our money back! They agreed but did not return before multiple calls in two weeks after our stay!!!!,2,leila,2024-04-27
Todo el personal muy amable. Muy limpia y bonita habitación. Muy cerca del metro. Lo recomiendo!! ,10,Verified traveler,2024-04-27
It was a good location !,8,Damaris,2024-04-27
It was decent ,8,Tarik,2024-04-24
,8,Henrik,2024-04-22
Elevators kept breaking down had to walk up and down 10 flights of stairs with baby and pram. Wasnt an ideal situation and for the cost of the rooms they should have had  someone come out to check the elevators instead of saying itll sort itself out.,4,Ian,2024-04-20
Good & clean. Bathroom was really nice. I had a good stay.,10,Haseen,2024-04-19
,6,MACHIKO,2024-04-17
,10,Shaffdeen,2024-04-15
"Would’ve given it a 5 star hit I asked the hskping lady for towels while she was on the hallway and I never got them. Also the person here other room next to me just kept banging the door and speaking so loud at 3am for the nights I was there. It was so annoying because I’m a light sleeper. 

Besides that everything was great. Amazing stuff from FD (Chriselle) to restaurant and bar ",8,Merline,2024-04-14
"Great service,  rooms clean",10,Maida,2024-04-14
,10,Verified traveler,2024-04-14
,8,Marie,2024-04-14
"I think they should consider changing the sofas in the bedrooms that serve as a second bed, since they are very uncomfortable and the bedrooms are very small, the mattress is thin and squeaks a lot, it was like sleeping on the metal base and not on an actual ""bed""... in the app it says that the breakfast is included and at the end we've to pay for it, they said our bedroom didn't included the breakfast but other bedrooms included it, that was a little bit odd.",8,Francella,2024-04-14
"It was a very nice stay.  Rooms are a little small but hey, it's NYC and space is at a premium.  Great little spot with easy access to the subway and a nice little park and plenty of little coffee shops/grocery stores right out the front door.  Shavon at the desk was an absolute sweetheart and was able to hook me up with adjoining rooms and knew me by name.  Hotel in general was clean, modern, and well cared for.  Would definitely stay again.",10,JOSEPH,2024-04-12
,10,YENJU,2024-04-10
,8,Kavita,2024-04-09
Nice hotel ,10,De Ying,2024-04-09
交通の便が良いです。近くに２駅あります。マンハッタンへ出かけるのも15分くらいです。,8,Hiroshi,2024-04-07
"The overall stay was okay. It’s a convenient location with nearby grocery stores and easy to get to multiple subway lines. However, the housekeeping of the hotel was a disaster. Despite there’s a sign on the bathroom mirror indicating housekeeping is every other day, no one came and cleaned the room for a straight four-days. I even called front desk on both the third and forth day for multiple times requesting for housekeeping, still nothing was done. On the last day of the stay, I saw a live cockroach crawling on the wall in my room and I killed it, which concerned me even more about the hygiene of this hotel. Housekeeping is really basic but important for any hotels. I hope the management of Hilton group will indeed pay attention to this issue for Hilton Garden Inn in Long Island City and bring us as customers a nicer experience in the future. Thanks! ",6,Xiao Li,2024-04-05
It was clean and cozy ,10,Valerie,2024-04-03
Just an average property. Nothing bad but nothing outstanding.,8,Tony,2024-04-02
,8,Maxime,2024-04-01
Was great,8,Ariel CAITLIN HOWARD,2024-04-01
"comfy bed, nice helpful staff, clean rooms and washrooms.",8,Marcella,2024-04-01
Eli at the front desk was sweet and checked me in quickly.,8,Adriana,2024-03-31
Very goid,10,Cristhian,2024-03-31
"Great reception, the lady who welcome us to the hotel was amazing ",10,samuel,2024-03-29
,10,Marsha,2024-03-24
Clean and comfortable ,10,Lorena,2024-03-24
,10,Maria,2024-03-24
,6,Jocelyn,2024-03-24
,8,John,2024-03-22
"Great location to visit Manhattan. Very close to Queens Plaza station which has a few lines into Manhattan. Market across the street about 5 minute walk away. Room was comfortable for a family including 2 teenage boys. We had booked a room with free daily breakfast, but this did not show on their system. Front staff however was able to correct for this. Private parking next door at Champion parking was convenient; however valet driver was very unpleasant.  I would stay here again the next I am in New York.",10,Dennis,2024-03-22
"L’emplacement est parfait et le personnel super sympa. La literie est de bonne qualité, on a très bien dormi. Personnellement, nous avons trouvé que le déjeuner n’avait rien d’extraordinaire mais convient très bien si on a pas de temps. 
",8,Véronique,2024-03-21
"All good, close to subway.",10,Dustin,2024-03-18
Everything is good 👍 ,10,Lobsang,2024-03-16
,10,Alexa,2024-03-16
I love the property. The staff was great especially Wesley.,10,Margaret,2024-03-10
Service was excellent.,10,Michael,2024-03-10
,10,A,2024-03-05
,10,Alexandra,2024-03-04
"Clean, comfortable bed and friendly staff!
",10,Rodi,2024-03-03
I will definitely stay here again ,8,Anthony,2024-02-24
,4,Jymar,2024-02-22
,10,Mariyamu,2024-02-21
,8,Fani,2024-02-20
,10,Monica,2024-02-20
"Restaurant manager was very kind and very accommodating. $19.95 buffet had everything. Very reasonable rate for being so close to Midtown Manhattan and all of Queens! Amazing value, comfortable room.",10,John,2024-02-19
,10,SANDRA,2024-02-17
,10,Carlos,2024-02-14
,8,Caleb,2024-02-07
,10,Kudo,2024-02-07
,8,Lory,2024-02-04
Very nice staff . Clean room,10,anucha,2024-01-31
,8,Lindon,2024-01-29
"Came to visit NYC and my brand new truck broke down. Decided to stay here after we were done with our weekend at NYC due to the fact that my dealership was in closer proximity. This location helped us out trendously with allowing us to check in early and stay over a little bit late until my truck was ready. Everything was clean, ALL the staff was friendly, inviting and helpful. Definitely give our experience at the Hilton Garden Inn long Island city 5 stars! ",10,christel,2024-01-29
,8,Temurbek,2024-01-28
"Front desk people were poorly trained and insulting as I complained about no room service, broken coffee maker and poor quality of breakfast.  Front desk employee was not interested in hearing about these poor quality issues as it wasn’t his department.  Tgen referred to me as an ass-hole to another staff member in front of a customer.",2,Adrian,2024-01-21
"Shavon Wesley has no matters, and behaves as if she is in the guetto, waving hands, loudly speaking and talking over the customers.

She gave me the most inconvenient room, which has a connecting door to the room next to it, and refused to switch me to something else. ",2,Tarik,2024-01-16
,10,Nitzan,2024-01-16
,8,Gabriela,2024-01-10
"Mario was great! Very attentive and thoughtful! He even went above and beyond to offer his own umbrella on one stormy night! Always greeted us with a smile. 

Totally opposite from the supervisor/manager that checked us in. Shavon.",6,Alyssa,2024-01-09
,10,Christopher,2024-01-03
Hotel is near to subway station so its easy to move around. Every thing was fine except beds in rooms and limited parking. Double beds are not enough for two people. Hotel parking was full when I arrived so parked valet parking.,8,Mirza,2024-01-02
