review_text,rating,author_name,timestamp
"Facilities were excellent - clean, comfortable, and a nice ambience. I had some issues getting help with a billing issue. I had accidentally used my personal card for incidentals (this was a business trip) and the hotel charged my personal card and not corporate card for the room. It took 3 trips to the front desk to rectify this.",8,Margaret,2025-03-14
,10,Krista,2025-03-13
,8,Annessa,2025-03-13
,8,Dawn,2025-03-11
Hotel location is terrible.  Poor reception.  Was told delay in check in due to “change of shift”.  No garage.  Sent to a garage 3 blocks away only to be told “we’re full”.  No sign posted saying they were full.  Had to park 3 blocks from the hotel on the street.  Told by the hotel the elevator to the garage has been brother a couple of months.  (The hotel just opened in August😱,2,Verified traveler,2025-03-11
,10,Jussie,2025-03-11
,8,james,2025-03-11
The room was very spacious & cozy! ,10,Alexandra,2025-03-11
"Horrible noise at night. I am familiar was staying in New York City and have stayed in different parts. Many times. The loud music coming from vehicles as well as noise on the street was unbelievable in the evenings and at night. Particularly during the weekends. We were on the 24th floor, and we could still hear everything as though it was in the hallway. Walking off of anything besides 1 25th St. was dangerous. Only way we would travel at night would be the other Uber or getting off at 125th st subway. Absolute worse location and staff not the friendliest. Though hotel was clean. Never stay there in Harlem again! ",4,Christine,2025-03-09
Beautiful property with a wonderful staff. ,10,Iman,2025-03-09
,8,Maxime,2025-03-09
Friendly staff,10,Raymond,2025-03-08
Food in restaurant was amazing ,10,Jonathan,2025-03-06
The staff was very accommodating. Great food and scene at the hotel. ,10,Bobby,2025-03-06
"I LOVED THIS PLACE IT WAS LIKE WALKING INTO A HARLEM MOVIE. I ENTERED ON THE FIRST FLOOR WITH A GUY BEHIND A SMALL DESK AND I ASKED FOR A ROOM, HE KINDLY SENT ME TO THE 5TH FLOOR WHICH CONFUSED ME BUT I WENT. WHEN THE ELEVATOR DOORS OPEN I SEEN THE HARLEM RENASISSANCE IN MODERN DAY; WELL DRESSED, HIGH CLASS AFRICAN AMERICANS HAVIND A HIGH CLASS BRUNCH, DRESS SO VERY WELL, WITH THE MUSIC ON POINT. THE VIBE HITS ME LIKE A TON OF BRICK, BECAUSE THIS WAS ON A SUNDAY AFTERNOON AND IVE NEVER SEEN ANYTHING LIKE IT. IT HAD A VERY OLD TIME BUT NEW TIME HARLEM RENASISSANCE MOMENT I HAD WISHED FOR. THE FRONT DESK WAS PLACED PREFECTLY NEXT TO THIS ENGAGMENT. THE ELEVATORS EACH HAVE A PROMINENT BLACK ENTERTAINER WITH A BIG PHOTO, I MADE SURE I TOOK EACH ELEVATOR TO SEE THE PICTURES. THE ROOM WAS AMAZINGLY MODERN AND GAVE OFF THE ROMANTIC VIBE WHICH MY LADY AND I REALLY ENJOYED. MY VIEW LOOKED DIRECT OVER THE STREET OF HARLEM AND I COULD JUST WATCH THE FEEL OF HARLEM AND IMAGINE HOW THE HARLEM RENASISSANCE WAS. I'M A TAILOR/ FASHION DESIGNER MOVING TO HARLEM SOON AND CANNOT WAIT TO MAKE MY MAKE IN THE NEW HARLEM RENASISSANCE, JUST LIKE THE GREATEST DID WHEN THEY ARRIVED TO THIS BEAUTIFUL HISTORIC BLACK AREA. IRON SHARPEN IRON AND HARLEM IS WHERE THE ""African-American music, dance, art, fashion, literature, theater, politics and scholarship is centered""...",10,PARIS RAFEAL,2025-03-06
,10,Nancy,2025-03-06
,2,Monika,2025-03-06
The customer service at the reception could be improved. ,6,Elsie,2025-03-04
,10,Najae,2025-03-04
Well located and active. ,10,Santiago,2025-03-03
"Our reservation was for 4 people in a room with 2 Queen beds for 4 night stay. Housekeeping kept giving us 3 towels and we had to keep calling for 4 towels we also had to ask for more toilet tissue (there was a half roll when we checked in + 1.  We requested our room be cleaned 3 days during our stay.  They missed 1 day and showed up at 7:30pm, opened our door without announcing asking if we wanted our room cleaned.  The bathroom is not very private—door is a 2 door slider and a curtain that closed off the sink area just out side bathroom.  1 bed is a couple of feet away from the sink and bathroom.  Photos on website are taken at wide angle making the room appear larger than it is.  Service in the restaurant is slow and wait staff not very attentive.  Staff overall not friendly, no smiles or greetings. Not very welcoming.  Wouldn’t stay there again!",6,Lori,2025-03-03
,10,Verified traveler,2025-03-01
nothing ,10,Latasha,2025-03-01
Beautiful establishment ,10,GLORIA,2025-02-28
,4,Cecelia,2025-02-25
I liked the Harlem Renaissance theme.  The staff was amazing. The restaurant lounge was really fun and lively.  I also liked that I able to go the Apollo without going outside the building.,10,ERIC,2025-02-25
Great location ,8,Mike,2025-02-24
,10,Arianna,2025-02-24
,10,Courtney,2025-02-24
,4,W,2025-02-24
We had a great time. The restaurant on the 5th floor was a great vibe. ,10,Misha,2025-02-24
The rooms were small but decorated nicely The coupons we a plus to use during your stay. The dining are and bar very inviting. Having a band was enjoyable as well.,8,Ramona,2025-02-24
"Clean, convenient location. ",10,Lilleth,2025-02-23
,6,Verified traveler,2025-02-23
Location I liked. I do not like that there is no parking.,10,Alvin,2025-02-22
"It was great, stayed an extra night for Superbowl wknd. Good crowd in the lounge area, good food/service. The ladies that booked me in handled my 90 questions with ease, cleaning crew were pleasant, and my room was very good.",8,Jason,2025-02-22
We enjoyed our time there.  Wish there was room service but their restaurant/lounge area is great.  Rooms were nice and updated.,8,Michelle,2025-02-22
,10,Adia,2025-02-21
,10,Guila,2025-02-21
"The hotel was great did not like the beds they were too low for me and air conditioning was blowing directly on me which caused me to catch a horrible cold when i put the heat on I was unable to breathe. All of the staff and service was EXCELLENT and yes,  I would stay there again      ",8,Michelle,2025-02-20
"Great hotel - everyone working there was very friendly, the restaurant was good and convenient.
Room was clean and quiet.",10,Stephanie,2025-02-18
Wonderful experience! Love the Harlem Renaissance theme and atmosphere geared towards Black culture in modern-day Harlem.,10,Shana,2025-02-18
The hotel was nice but the area not so much,8,Claudia,2025-02-16
,8,Glen,2025-02-15
clean friendly and I enjoyed my experience,8,dee,2025-02-15
Just wanted to use microwave and fridge but those were not available in the hotel,8,Cheick,2025-02-14
,10,Bregtje,2025-02-14
,6,Tiara,2025-02-14
,10,Angel,2025-02-13
Nice ,10,Breontay,2025-02-13
"The service was excellent. 
King room I had didn't have much space, wasn't much room to walk around really. 
Nice bar/restaurant with good drinks. 
Definitely need to get there early to get a seat, it was crowded the majority of the time I was there. 
Overall I enjoyed my stay, loved the views as well. ",8,Josilyn,2025-02-11
,10,Jerilyn,2025-02-11
"Location was key 4 our family! Unfortunately it was a sad occasion for us to all be together, but this hotel almost had a resort feeling.so we were able to make the most of it.  ",8,Ava,2025-02-11
,10,LORENA,2025-02-10
,10,Ayesha,2025-02-10
,10,PEDRO,2025-02-10
"Rooms were smaller than expected.  However, clean and orderly. Shower dripped alot, good choice of toiletries  ",8,Dr. Mark,2025-02-09
,4,Yun-Hua,2025-02-09
Great renovation and design of A historic building. ,10,Tracey,2025-02-09
"The renaissance Harlem is a chic , wonderful property . The rooms are clean and modern .",10,Chevaun,2025-02-09
"Great staff, great vibe!",10,Laura,2025-02-08
Always a great place to stay. Second time there,10,Adalberto,2025-02-07
,10,Marshall,2025-02-07
,10,Chung,2025-02-07
Really nice reception staff ,10,Kathleen,2025-02-07
,10,Demiana,2025-02-06
"Great hotel. I love the on-site restaurant on the 5th floor and fitness center on the 6th floor. The restaurant has great food and the bartenders are very friendly and attentive. This location is centrally located, with convenient access to multiple subway lines. I will definitely put this hotel on my list of places to stay in the future. 

I have two friendly suggestions...
1) This hotel has three elevators. There is one elevator where the directory screen is out of order. The printed instructions are great as a temporary alternative to give patrons guidance on how to navigate between the different floors. You may want to prioritze this repair to avoid confusion. I experienced several fellow patrons who accidentally went up and down between various floors, especially those who were trying to get to the restaurant on the 5th floor. Many forget to give the card reader a 2nd tap after entering the desired floor, which leads to the merry-go-round😂. 
2) Please consider placing trash cans on each floor. ",10,Kito,2025-02-06
,8,ROBERT,2025-02-06
"Attractive facility in good condition in a good location in Harlem.  It is noisy, however.  ",10,Verified traveler,2025-02-05
,10,Anika,2025-02-05
"There is great restaurant in the hotel.
We had oysters,chicken biscuit sandwiches,bread pudding,alligator ball.",6,Sawa,2025-02-04
,10,Katia,2025-02-04
"This is my third time ataying at this hitel. Lovely place. This time my daughter received a considerable hard time from the check in staff.  She did nit get the name of the dark skinned lady, who was unecessarily rude and nasty, to a young, black female soli travel.  However, Soraya, the manager was exceptional. I gad dealth with her personally the last tine that i stayed here and she was exceptional, as well.  It is shameful that jealousy and hatred were so prevelant in the other's lady heart. I pray that karma will rear its head if she has a loved one traveling solo.  God blesd Soraya amd her felliw team, except for the spiteful check in clerk.",10,Michelle,2025-02-04
,8,Cherise,2025-02-02
,8,Ronald K,2025-02-01
"My stay was great frontdesk was great and knowledgeable about area. Restaurant was great. I left a day early was told that I would still need to pay for the day not occupied. Never experienced that but ok. What grinded my gears was the water in the room. 

I was charged for a water I did not drink. I called to let them know the discrepancy they called me back to let me know they would not give me a refund. I then asked what is the procedure in order to ensure that water is not charged to the room and i was given no instructions. I was looking forward to booking with them again. But based on that occurrence I will not book this hotel again ",6,Jared,2025-02-01
"Fantastic location next to Apollo theater. Beautiful bar area and friendly, helpful staff. Will definitely return! ",10,Diana,2025-02-01
The food ,10,Khaly,2025-01-31
"I liked the Motown feeling, just not the sketchy neighborhood.",10,Kristina,2025-01-31
"Need to do more on the cleaning situation.
",10,Carlyne,2025-01-30
Amazing… that’s it ,10,Tacarra,2025-01-30
,10,George,2025-01-30
The hotel amenities are great and frankly it is amazing to stay in such a historic location.  But this hotel has had a cleaning problem since I first stayed here about two years ago and it has not improved! Either they don’t come by to do the job (when I complained some smart lady at the reception told me that I had to “schedule” the cleaning) or when they come to clean it is not!!!  Aside from that all was great! ,10,Verified traveler,2025-01-29
,10,Janet,2025-01-28
"The facility, the staff, the vibe was just what i wanted! Will be back on my next stay in Harlem",10,David,2025-01-28
Love this place. ,10,Musu,2025-01-27
"Difficult to check in because of very loud music from Victoria. Room (especially floor) could have been cleaner. Except for these issues, hotel is conveniently located near Columbia University, well decorated and maintained. I would stay again. ",8,Jeanne,2025-01-27
,10,Rueben,2025-01-27
,6,GREG,2025-01-25
,10,Jacob,2025-01-24
The inside of the hotel was great. Getting inside the hotel was the issue. There were many on the street that were under the influence of a substance and large groups forming around the entrance as we removed our luggage.,6,Verified traveler,2025-01-24
Complimentary $25 voucher that can be used for drinks and or food at the restaurant in the 5th floor.,10,Cristian,2025-01-23
"I love how this hotel creates such a great vibe in the lobby! The atmosphere is perfect, with amazing music, delicious drinks (be sure to ask for Zac—he makes the best espresso martinis!), and fantastic food.

",10,Latoya,2025-01-22
,10,Eduardo,2025-01-21
,10,Mamadou,2025-01-21
"My stay was amazing to say the least! Everything was perfect. The view from the room, the service, cleanliness, and the food were all perfect. The best hotel I’ve stayed at so far and I will be back! ",10,Arnold,2025-01-20
,8,Gilmar Oliveira,2025-01-20
great time ,10,Michelle,2025-01-20
Beautiful hotel and great service ,10,Kathryn,2025-01-19
"Very bad customer service They gave room in different floor we asked politely to same floor with our daughters to be safe the manager agree told us that the room next to our daughters will be open next day, direct us to move all our belonging to our daughters and be ready to pickup the key next day we try to pickup the key , they you not getting that room, that's not what you pay for!    ",2,somphet,2025-01-19
,10,Takiyah,2025-01-19
"Friendly professional personnel, exciting and stylish decore",10,Mary,2025-01-18
"While the check-in process was pleasant, there were several service challenges during our stay. We were not informed of the hotel’s cleaning policy at check-in, and only upon our third request for simple items like coffee and coffee cups were we told that standard cleaning is provided every third day unless requested otherwise. Despite this, the bed was made, and towels were replaced daily without our request, while other basic services—such as trash removal and coffee replenishment—were inconsistent and required follow-up.

Additionally, during our second request for coffee cups, we were provided with clear plastic cups that melted when coffee was dispensed, making them unusable. Experiences like this, combined with the inconsistent communication around services, left us feeling frustrated and underserved.

We also noticed that interactions with staff were less attentive compared to what we observed with other guests. As two white gay men, this left us wondering whether implicit or explicit bias may have played a role in the level of service we received.

We understand the complexities of managing hotel operations, and we appreciate the efforts made to accommodate all guests.",6,Clinton,2025-01-17
"Excellent bar atmosphere with jazz band, cool design of the lobby and room, and delicious restaurant food",10,Dana,2025-01-17
,10,Neriah,2025-01-16
,10,Valérie,2025-01-16
"We truly enjoyed this hotel. The concierge in the lobby was so friendly and told us a little about the history of the building which we found very interesting. The room king room was spacious and quiet, the bar was hopping, we loved the live music.",10,Kathy,2025-01-16
,8,Carliss,2025-01-14
"We loved staying at this hotel, felt like a historic location but very modern and comfortable. ",10,Zohreh,2025-01-13
,6,Shamirah,2025-01-13
Love it. Will stay again. ,10,Yovanka,2025-01-11
,8,James,2025-01-11
,10,hector,2025-01-10
,8,James,2025-01-09
,10,Verified traveler,2025-01-09
"Stayed at the hotel a few times this was by far the least enjoyable experience. Room was right above the DJ booth, the generator was directly across from the room, it was a noisy room. Check out was 12 noon however the housekeeper banged and attempted to open the room door at 10:30 am for us to leave. Felt unsafe and would not return",4,Andre,2025-01-09
"Séjour parfait,  avec du personnel aux petits soins. 
Personnel à l'accueil très sympathique. 
Bel établissement,  je recommande. ",10,Dalila,2025-01-08
,8,Conrad,2025-01-08
Enjoyed the food,10,Nicholas,2025-01-07
,10,Karies,2025-01-06
,10,Fatima,2025-01-06
"Hôtel très sympa, arrivée surprenante. Mais effet waouh au final !",10,Karine,2025-01-06
,10,mikael,2025-01-06
Nice ,10,Rob,2025-01-06
,10,Xianze,2025-01-06
Amazing place everything was perfect . Staff really nice ,10,Laura,2025-01-04
,4,Jonah,2025-01-04
"Clean room and hotel. Two blocks to subway and  shopping on the same block as the hotel.
Friendly staff. Asked for extra towels and were brought up right away.",8,SANDRA,2025-01-04
"The stay was great.Me and my boyfriend wanted to come back before one incident happened, the red haired girl in the night was super rude. The minute when I reached to the Front desk she starts speaking unstopped and I told her that I have questions about billing and asked her to wait for me to show my bank account. She was interrupting my questions constantly. Like she want us to go on that second before asking anything. I explained to her that I’m clearly seeing two charges from the hotel one of them was $600 and the other one is $1080 in my reservation. Total balance should be only the $1080 even though I explained to her 5 times. She still told me that it was my first night on New Year’s Eve and she won’t even take a look. And rejected my request about getting a final receipt she has no idea showing me a statement or any kind of prove from my reservation. After all this she was like ohh give me one second you have two reservation. Yes if she stopped one second and listen to me she should’ve understands it earlier. And she started to tell the $600 was incidentals. When I asked her that is the hotel holding $600 for incidentals she said yes to me. And than corrected herself that it was $150. Finally when her colleague came up and ask her if she needs help, she told me that $600 will drop off finally. She shouldn’t be working there. Her attitude and lack of knowledge is not a good fit to that hotel.",8,Aybüke,2025-01-04
"What I liked most about my stay was how nice and quiet it was.

The hotel is centrally located in Harlem NEW YORK and family friendly.

Live the city view.",10,JACKSON SHADRACH,2025-01-04
"The hotel was nice.  However, the room’s sink stink when the water was running.  I informed the front desk after the first night and they said they would take care of it.  The smell still remained for the whole stay.",8,Verified traveler,2025-01-03
"The vent in our bathroom leaked water from above during our stay. When we told the front desk, they did not change our room and instead sent a maintenance man who said he could not fix it. We did not receive any room credit or meal credit or any compensation for the inconvenience. Won't be returning., which is sad because I love Harlem and the hotel sits at the center of it.",6,Veronica,2025-01-03
"Nice hotel and the wait staff both at the front desk and restaurant were great, however the customer service we received when trying to make sense of of surprise $200 charge was extremely rude. 
We travelled here with a budget and this after stay charge of destination fees compromised my wife's care needs and we were not made aware of this at check in. I have NEVER been to a hotel that says they are collecting full payment only to separate fees into before and after stay transactions. This caused us great difficulty to say the least.",6,Steve,2025-01-03
,6,Ashley,2025-01-02
,10,Tawanna,2025-01-02
"We have to request in order for the housekeeping to clean our rooms. We stayed from Dec 24 to 29. On the last night, their fire alarm went off at 4:20am and another after 30 minutes. Guests are rushing in the lobby and several firetrucks are in the hotel. It was scary and couldn’t sleep anymore. When I asked the front desk when we checked out, she had no idea. No explanation was given to us",8,Joanne,2025-01-02
The hotel restaurant and weekly entertainment was awesome.  The hotel room was small but adequate. ,10,SHERNETTE,2025-01-02
,8,Destiny,2025-01-02
Beautiful clean property with very kind staff ams good food at the resturant,10,Danielle,2025-01-01
,6,FABIANE,2024-12-31
,10,Verified traveler,2024-12-30
,8,Satara,2024-12-30
,4,Stephanie,2024-12-29
,4,Candace,2024-12-29
It was a pleasant surprise. The bar area was a great vibe! I can’t wait for my next stay! ,10,Christina L.,2024-12-28
,10,drew,2024-12-28
Good,10,Bruno,2024-12-28
,10,Brandon Oneal,2024-12-28
"Excellent location, reasonably priced, great room. This is my new go to hotel when I am in NYC. ",10,TANYA D,2024-12-27
Parking availability would be great!!!,10,Patricia,2024-12-27
"Good, clean, but too much weed smell",8,JOSE ALFONSO,2024-12-26
Rude staff. Our toilet clogged all days,4,Paulo,2024-12-26
,10,Andressa,2024-12-25
,10,mario,2024-12-24
"Nice place, comfortable room, good beds, no cleaning service dairy, bad attention from concierge and recepcion, they are rude. ",6,Dennis Ariadna,2024-12-23
I love this spot,10,Jimmy,2024-12-23
,10,Nestor,2024-12-22
,10,chi-chi,2024-12-21
The property was so clean and convenient! Ebony at the front desk was extremely kind and helpful. I will definitely return and recommend this location! ,10,Desiree,2024-12-21
,10,Takuto,2024-12-21
,8,Lynn,2024-12-19
,2,Andressa,2024-12-19
,10,Roxane,2024-12-19
"Most things were fine.  However, you could not adjust window shades nor curtains because the adjustment features were missing.  Also there needs to b improvememts in mattress.  More firm mattresses please.!",8,Annessa,2024-12-19
,10,Imran,2024-12-18
,6,Tadios,2024-12-17
,10,JOAO M,2024-12-17
,10,Andressa,2024-12-16
Poor customer service ,6,Lourdes,2024-12-16
,2,Andres,2024-12-15
,8,Jill,2024-12-15
"La comida es deliciosa, muy bueno el servicio del restaurante. ",10,Oscar,2024-12-12
"Nice clean hotel. The room was on the main road which was a bit noisy even with ear plugs in (not ideal for a light sleeper). 
The room was large but the washroom/sink area was relatively small. The bar and lounge area were very lively great for after work drinks and social. ",8,Verified traveler,2024-12-11
,2,Jill,2024-12-10
,6,Yolanda,2024-12-10
Very good,10,Salimatou,2024-12-09
It was okay. The beds needed to be raised more from being close to the floor,10,Jan,2024-12-09
"A little overpriced for a one night stay and “city views” of the west side and 125th st was not what I expected when paying for a room with city views, but great, clean, well designed rooms, and good service. ",10,Verified traveler,2024-12-08
M,10,Matthew,2024-12-05
"Great staff, nice facilities, convenient location ",10,Alina,2024-12-05
Great iconic location with easy access to midtown via subway nearby ,10,Joshua,2024-12-05
Ambiance ,10,Malissa,2024-12-04
Excellent ,10,Meliza,2024-12-04
,8,James,2024-12-03
,10,Erwin,2024-12-03
"The bar is beautiful (amazing cocktails), and the room was good. We were disappointed by the “City View” room, which was a room on the side of the building, rather than facing the city. If we went out of the room, stuck our heads over the balcony and stretched out we could see the city…",8,Marika,2024-12-03
,8,Biram,2024-12-02
Overall the stay was good. Only problem was the hot water was not working in the bathroom sink.,8,Jessica,2024-12-02
,10,Yihan,2024-12-02
,6,Roberto,2024-12-02
"Tasha at the front desk was absolutely amazing. Not just us as customers, but to every customer I saw her interact with. She was very friendly, very accommodating, and you can really tell she enjoys making her guest have a great experience. She was absolutely wonderful!
If I could give her 5 stars I would. ",6,Tianee,2024-12-02
Stay was good for a quick overnight family event.  Location was the best for what we needed.  Lobby and check-in area was a bit noisy with the live DJ.  Suggestion is to separate the two things.   The check-in area needs to be quiet. The live DJ and vibe was good but should not be so close to the business of checking in.  Restaurant staff were excellent and accommodating.  Bartender could use some more customer service training. ,8,Verified traveler,2024-12-02
Awesome experience ,10,Gracelyn,2024-12-01
,8,Dana,2024-12-01
"It would get 5 stars if it wasn't for the street noise, slight issue with wifi, hall noise and slight curtain issue. It is perfect for the M50 bus route. A C Train. Safer than I expected. I walked to 141st. Seems to be the south west quarter of the building they show. They gave me 3 $25 coupons for their restaurant. Didnt use them. Totally modern. Way better than the other junk in NYC at this price. Great views. Big tv. Ignore the Target and Trader Joes and Whole Foods. Two blocks south is Lincoln Market. No lines and better selection and prices. Also find BTL two blocks north and west for wine. ",8,Nikolas,2024-11-29
"Beautiful hotel with stunning aesthetics and a prime location—perfect for exploring the area! The on-site restaurant was absolutely superb, offering delicious meals and excellent service. My only concern was that the room could have been a bit cleaner, as it was slightly dusty from the large windows. Overall, a wonderful stay, and I’d definitely recommend it with a minor note on housekeeping!",8,Raymond,2024-11-29
"Except that area around it, the hotel was good. The staff were amazing. 
",10,Pushpa,2024-11-28
"It was a nice stay overall. Room is beautifully designed and very efficient considering it’s tiny size. It was a little weird that you can see the toilet from the bed :) Apollo Theatre is next door, if you want to hear live jazz or fix your hair or eat soul food or go to church-everything you need is right there, including mythical NY pizza for only 1$ ( now it is 1,50$ LOL) So, yes-I recommend this place. ",8,Oksana,2024-11-28
Bdbd,10,Pierre,2024-11-28
The staff at the desk was so helpful and friendly. Loved my stay here 10/10. Looks if the hotel is very aesthetically pleasing. Lobby restrooms was very clean. ,10,Camille,2024-11-27
The staff are amazing. ,10,Seada,2024-11-27
"Overall, everything was very nice.  However, Renaissance needs to improve their mattresses.  I felt it was time for a new firm mattress!",8,Annessa,2024-11-27
"Location close to subway station & convenience stores and other stores: overall a very nice, modern, clean, spacious and safe hotel with great skyline views from the high floors.
Closet space lacked height so even hanging shirts touched the floor.
Cleaning service for room was irregular.",8,ANDREW,2024-11-27
"The bed was fantastic, as a designer I really appreciated all the details that went into making the room work. The Langston Hughes poetry on the ceiling really made my wake up. Loved experiencing 125th st. The history of the site, The Victoria Theatre and the Apollo. I had too little time to spend and enjoy the restaurant but it’s so glamorous.  ",10,Catherine,2024-11-26
,10,Colette,2024-11-26
"I loved the art, the cleanliness, food and drinks were delicious!!! I can’t wait to revisit 😊",10,Yashia,2024-11-25
,8,Maniyah,2024-11-23
One of my best hotel stays and definitely my best in NYC. I was upgraded to a park view room. The rooms were spacious by NYC standards. Easy walk to subway. Super clear rooms and hallways. Perfect room temperature. Cute art deco decor. Will definitely stay here again.,10,Frances,2024-11-22
Exelent and like every ,10,Carol,2024-11-22
The property has a great location but the areas around the hotel seemed unsafe and the elevators were a problem. They took to long to arrive no matter what time day or night ,8,calvin,2024-11-21
"Razor thin walls--but otherwise a great experience, location, and amenities",10,Elizabeth,2024-11-19
,8,Verified traveler,2024-11-18
Property was great. Receptionist Terry was awesome . When they found out that it was my birthday they decorated my room! ,10,Audrey,2024-11-18
"The hotel was beautiful, the Victoria restaurant was good, the person who checked me in was AWESOME. Great facility and stay.",10,Abel,2024-11-18
We arrived for breakfast at 10:18 and were told they wouldn’t seat us because last seating was at 10:15. Unacceptable ,4,Jane,2024-11-15
,8,James,2024-11-13
,10,Tiara,2024-11-13
I really enjoyed my stay at the renaissance hotel Harlem it was wonderful and very clean and modern my room was very clean and comfortable and a decent size room I enjoyed the view from my room I also enjoyed the music not so much the food I think the menu was limited I didn’t have much to choose from but I got the truffle fried chicken it tasted burnt and was really greasy it gave me a terrible heart burn other than that I enjoyed everything else I am definitely going back there ,10,Quincy,2024-11-12
,8,Lynn,2024-11-11
,8,Dominique,2024-11-11
"Staff were great, vibe of building was great, food for breakfast was amazing, location convenient for our needs. Area between hotel and subway a bit sketchy but we werent bothered. Could have used fresh towels each day but they sent some up when asked.

Would definitely stay there again",8,Liz,2024-11-11
,6,Marilyn,2024-11-09
"We were able to get early check in and after the redeye flight from Seattle this was amazing. I want to give a huge shout to Daisa who was amazing at her job, so friendly and kind. She leveled our experience to a 5 star. 
I hope she gets recognized for her amazing job performance. ",10,Lisa-Marie,2024-11-09
Great service ,10,Ethiraj,2024-11-08
"Well it took over one half hour to check in as the front desk person kept telling us we had already checked in.  They gave our rooms to someone else! Then they checked us in to other rooms under somebody else’s’ name and their credit card even though I swiped our card.  Fortunately we were Colombia parents and knew the other people.  On church out which , no exaggeration took over two hours to check out and not sure if we got our Columbia discount or not.  To top it all off another credit card which did not belong to either of our parties was said to be used for our account although none of us owned it.  I would like a complete itemized bill to check on actual charges showing the Columbia discount.   OThank you",2,Verified traveler,2024-11-07
"Excellent staff, especially the front desk.",8,Dawn,2024-11-07
Great hotel to stay. Me and my 13 yr old son came to Nayac for my mom’s 85th bday. The restaurant in the hotel was great. A lot of places close to walk.,10,Patrick,2024-11-06
,10,Vanessa,2024-11-06
Fought 5 mins with shower controls to turn on and 10 mins to turn off. Am tired of showers that need a NASA engineer to work. All overhead lights in room didn't work. 1 towel and I might want to shower again in morning. Friendly check in but I'm done with putting up with weird showers and broken facilties,6,Andrew,2024-11-06
,10,ANDREIA,2024-11-05
,8,Ferdinando,2024-11-04
In town for the World Series.  Loved the hotel and the staff!  Super noisy at night but obviously not the hotels problem.  ,10,Jaime,2024-11-03
,10,Adrienne,2024-11-02
,10,Robert,2024-11-02
"This property stops the coffee service 15 min early, and dining 45 min before posted closing time.  You get the impression you’re not wanted on the exciting 6th floor, or maybe it’s a dress code for the young and beautiful.   The room is comfortable, quiet enough as the fan mutes all noise, with a well thought out floor plan, and the bed super comfortable. Very clean due to diligent cleaning staff.  ",8,Lisa D,2024-11-02
"Staff was outstanding, food great and bar/restaurant atmosphere/vibe excellent all days not just weekend.",10,denise,2024-11-01
,10,Kathleen,2024-11-01
"During my recent stay at the hotel, I was pleasantly surprised by the property's appealing ambiance and the warm demeanor of the staff. From the moment I arrived, the team displayed a genuine eagerness to assist, making me feel welcomed and valued as a guest. This positive experience, however, stood in stark contrast to the disappointments faced at the hotel’s restaurant.

On my first night, I opted to relax at the bar, only to find myself served a half-sized drink but charged the full price. This was a concerning start. The following day, I tried to enjoy dinner through room service, utilizing a $25 voucher provided by the hotel. Unfortunately, I was informed that I had to physically go down to the restaurant to redeem it. This stipulation was never disclosed to me when the vouchers were handed out, leading to significant frustration as it undermined the convenience that room service is meant to offer.

The situation escalated on Saturday night when I decided to dine in the restaurant and ordered additional chicken to take back to my room. After a relaxing shower, I was dismayed to discover that the chicken was burned. I promptly contacted the restaurant to express my concerns, only to be met with a curt response from the hostess, who insisted that I return the chicken for an exchange—a request that felt unreasonable, especially as it was the restaurant's error. I conveyed my dissatisfaction, mentioning that I would be leaving a review about my experience. Twenty minutes lat",6,Margaret,2024-10-31
"We had a blast staying at Renaissance Harlem! Staff were super helpful and friendly, the hotel itself was a whole vibe, the rooms were so nice! ",10,Amber,2024-10-30
,2,Zinzi,2024-10-28
,2,Laszlo,2024-10-28
,10,Marcus,2024-10-27
,10,Aleksandra,2024-10-26
Will definitely recommend ,10,Denise,2024-10-24
" No reading lights.No exhaust fan in bathroom. Cramped, tiny room. Mini-closet. Extremely loud A/C fan (69 decibels).  Terrible maid service—repeatedly left only one coffee pod for two people in the room; repeatedly failed to leave any wash cloths; left only one hand towel. Lengthy checkin due to untrained staff. ",2,Robert,2024-10-24
"A estadia em si foi razoável. Meus comentários são os seguintes:
1 - Minha reserva incluia café da manhã para duas pessoas e ao invés de café da manhã, me deram um voucher diário de 25 dólares que não era suficiente nem para o café da manhã de uma pessoa
2 - O serviço de quarto deixou a desejar. A reposição das toalhas não aconteceu com frequencia e nem a reposição de sabonete e shampoo",8,Antonio,2024-10-24
,10,Oliver,2024-10-23
"We enjoyed our stay here. 
I only have one complaint. They offered $25/day voucher for their restaurant/bar for each day of our stay.  We tried to go to the bar one night but it was closing.  By the time we decided to use the vouchers, the morning of the last day, we found out they are only one per day and we couldn’t use any the day we checked out. These would have been great to know when checking in. It was a bonus so I am not docking ratings but just didn’t think it’s actually a customer appreciation gesture if the customer can’t even use it.",8,Melinda A,2024-10-22
Los alrededores por la noche dan la sensación de inseguridad. Los estacionamientos no están próximos. Complicado buscar donde estacionarse sin que te multen ,10,Genny Janeth,2024-10-21
We prepaid our room and our flight came in around 8pm. When we arrived to the hotel they had given our room to other guest. Staff we very unsupportive and unprofessional.  ,2,vanessa,2024-10-20
Good choice ,10,Pablo,2024-10-19
,10,Erica,2024-10-17
,10,Endia,2024-10-16
,10,Mary,2024-10-16
,10,Anthony,2024-10-15
na,8,Zuoyi,2024-10-15
,2,Emily,2024-10-15
