review_text,rating,author_name,timestamp
"The room itself was great. The blinds where broken (not a big deal, I didn't care, just didn't want to be held accountable for it), I called to let the front desk know, 4 times, no answer, house keeping didn't come until I called (sign says every other day, they only came when I called and I stayed there a week.) like I said great place, I understand weed is legal there but don't smoke so much you can't focus on your job, each knuckle head was too high to know what they where doing. ",8,Nick,2025-03-15
"Very iffy neighborhood... Obnoxious & Loud

The hall and bathroom lighting required insertion of the room key...
Which was very dangerous...

Must Uber to move around safely...
Disappointed in the property and this area of Denver",4,Alison,2025-03-14
I really like this Tru product. Breakfast was pretty good. Room was small but great for us. Bed was comfy. Front staff was fine. Cleaning was excellent. Location was great for us. Workout room was good. ,10,Anthony P.,2025-03-13
,10,Brian,2025-03-12
.,8,Rachel,2025-03-12
Overall we had a very good stay. I think my biggest complaint is how expensive parking is and that there is only a valet option! It would have been nice to have more access to our vehicle for a lower price option! ,8,Dinah,2025-03-11
"Super clean building and room. Great downtown location. Very affordable rate, but $60 for parking feels excessive... But maybe I'm just old, and cheap. 😂",8,Robert,2025-03-11
,8,Deon,2025-03-10
"Amazing service, comfy bed, convenient to all of down town Denver venues.",10,Regina,2025-03-10
,10,Monique,2025-03-10
,8,Gavin,2025-03-10
We felt like the hotel was clean and well kept. The staff handled all issues we had. It was also very convenient to the convention center and restaurants. ,10,Cory,2025-03-10
Staff was extremely friendly and solved our problems right away ,8,martha,2025-03-09
Only one way in and ouy,8,Darryl,2025-03-09
,10,Srivatsava,2025-03-08
Dejan los envases de jabón y shampoo vacíos,6,Karina,2025-03-07
"Great breakfast, clean rooms, updated furnishings. No complaints.",10,Bryan,2025-03-07
,10,Ian,2025-03-06
,6,Wayne,2025-03-05
,10,Jason,2025-03-05
,10,Latino,2025-03-04
,8,Paul,2025-03-03
,6,Carolina,2025-03-02
,10,Marvin,2025-03-02
Great location in downtown. Staff was very helpful. ,10,Benjamin,2025-03-01
"The best thing about this trip was the proximity to the Performing Arts complex.  We must have been placed on the party floor, as we barely rested due to people running up and down the hallway all night. One elevator was down for maintenance, so trying to catch the other three was tough as the cleaning ladies were in every elevator. Finally, one let us ride down with her.  The breakfast was sub-par.  Overall, I don't think we'll stay at this place again which sucks because we love the Hilton family hotels....",4,Nate,2025-03-01
,4,Verified traveler,2025-02-28
I booked on short notice as I just needed a place for one night. The suite was clean and the view was great. I had a good experience and breakfast was good. ,10,Megrathea,2025-02-28
,2,Sydney,2025-02-25
The lobby felt cozy and welcoming. Staff was friendly. Housekeeping was terrific. It was a bit noisy after hours. Other guests were heard through the walls or vents. That would be my only complaint. Hotel was clean and comfortable. ,8,Judith,2025-02-24
It was great!,10,Brenda,2025-02-24
Great,10,Jon,2025-02-23
Nice hotel and convenient location. The staff was very friendly. Hotel gym was probably on of the best I have ever used. The breakfast bar was nice as well and had lots of options. I wish they had a restaurant though as well like it says in the description. Unfortunately they do not. ,8,Jason,2025-02-22
Close to food and all major sporting arenas.,10,Andrew,2025-02-21
,10,Rebecca,2025-02-20
"Overall lovely stay. Morning breakfast was a bit understocked with some hot item stations missing food as I went through, whether eaten or waiting to come out of kitchen. Would love to see some healthier food options in snack area by front desk. ",8,Bradley T,2025-02-19
,10,Bryn,2025-02-19
"The beds could be more comfortable, but overall satisfied! I really like the ability to grab a tea/coffee to-go whenever I’m by the elevator. ",10,Rebecca,2025-02-18
Valet very slow and staff were not friendly.  ,4,Ryan,2025-02-18
Great location,8,Morteza,2025-02-18
The only thing I don’t like was that there wasn’t a coffee maker in my toom,10,Connie,2025-02-17
Excellent hotel clean rooms great free breakfast and amazing staff ,10,Jennifer,2025-02-17
,10,Annette,2025-02-17
,10,Israel,2025-02-17
I couldn’t find the restroom in the lobby :(,10,Roxy,2025-02-17
The man at check in was not very friendly.it seamed that he only wanted to talk to the loyalty guests. I stay at hotels 60 to 70 nights a year and have never felt the need to be a loyalty guest at your hotels. If you would like to see a great way to treat your guests. Stay at the drury inn for a night ,6,Robert,2025-02-17
"Have stayed here multiple times, and will return again. Thanks",10,Justin,2025-02-17
Small rooms and parking overnight is expensive ,6,Hamza,2025-02-17
We had a great stay at the Tru by Hilton Denver Convention Center for Valentine's Day weekend. The location was close to everything we needed.,10,Verified traveler,2025-02-17
"We have stayed at this hotel a number of times.  It is by far the easiest hotel to drive to and walk from in the downtown area.  The car valets are amazing and fast and the lobby is so welcoming and well staffed and maintained.  The parking cost is steep, but worth the $ to not have any hassles or worry about having the car stolen.",10,Robert,2025-02-17
Our 4th visit - will  keep coming back when visiting Denver!,10,William C,2025-02-16
It was an amazing experience to stay here along with amazing views! ,10,Preeti,2025-02-16
"Room and amenities are all very clean. Super friendly and helpful staff. Reasonable price, would def stay there next time!",10,Wei Tong,2025-02-16
,10,Sandra V.,2025-02-16
,10,Matthew,2025-02-16
,6,Zachary,2025-02-15
The staff was nice and the location was close to everything ,10,Brandon,2025-02-15
,10,Kelly,2025-02-15
,10,Philip,2025-02-15
Location,10,Leo,2025-02-13
There wasn’t breakfast when we went downstairs on the second morning of our stay was the only issue. ,10,Xylina,2025-02-13
,10,Verified traveler,2025-02-13
,8,Tiffany,2025-02-11
"Nice hotel, right near the Buell theater.  The breakfast was decent.  No complaints. ",10,Justin,2025-02-11
"Great place close to the convention center for a good price. Nice staff. Simple, clean, and safe. ",10,Constance,2025-02-10
,10,Wade,2025-02-10
We checked in almost half an hour before we were supposed to but the receptionist was okay with that. The hotel is super clean and I loved the breakfast.,10,Dina,2025-02-10
,10,Anna-Helena,2025-02-10
,8,Maxwell Joseph,2025-02-09
This hotel was amazing staff was excellent front desk staff very knowledgeable friendly and Helpful  excellent customer services everything about this hotel was good 100/100 for me. Management and staff keep up the good work. ,10,kevin,2025-02-09
,2,Bill,2025-02-08
,10,Tia,2025-02-08
Rooms are nice but the bed was not as comfortable as I would like. The light on the smoke detectors was bothersome but overall we enjoyed our stay. Breakfast was great with menu options changing each day we were there which was nice so you didn’t have the same thing each day. ,8,Verified traveler,2025-02-07
Staff was accessible and very responsive to all questions prior to arrival. ,10,LARAINE ANN,2025-02-07
,10,Philip,2025-02-06
Great location for the Nuggets game. Great facility. Eggs at breakfast were questionable. ,10,Burton,2025-02-06
"Todo bien, solo que no están cómodos los dispensadores de jabón y Shampoo y el de acondicionador estaba vacío ",8,Luis,2025-02-05
"Amazing rooms, amenities, location and service. LaToya at the front desk was always a sweet heart and provided us with the best customer service. She took care of our transfer to the Tru hotel as well for our last night in Denver! We were visiting for the Volleyball tournament this weekend, very busy weekend for them! Thank you LaToya! It was all about you! #1106",10,Lymarie,2025-02-04
,8,tanea,2025-02-03
,10,Verified traveler,2025-02-03
"I think if the room has a microwave and coffee machine it will be better, also if the window can be open and close. Thanks ",8,Mariam Shenouda,2025-02-03
"Friendly staff, clean. Rooms were smaller, but worth the price. Breakfast was great, good variety. Walkable distance to many touristy areas. Enjoyed our hotel and stay. Would definitely stay here again! ",10,Lisandra,2025-02-01
"I liked the feel of the hotel it was nice. Room was comfy, breakfast was good",10,Joshua,2025-02-01
i would stay again,8,Bradley,2025-01-31
Very nice,10,Bryan,2025-01-31
It is a great place to stay.  The staff was very friendly and helpful.  The room was a bit tiny but for two people with very little luggage it worked. ,8,Anissa,2025-01-31
,10,Julie,2025-01-31
"I really liked the lobby.  It had comfortable seats and was well lit.  Great location as well, close to delicious restaurants.",10,Bonnie,2025-01-31
Great stay. Downtown Denver so parking is expensive.,8,Nathan,2025-01-31
"Nice sleep, great showe, service and breakfast buffet.",10,Deborah,2025-01-30
,10,Marc,2025-01-29
,6,brian,2025-01-28
,8,Denise,2025-01-28
,6,Joshua,2025-01-28
,10,Brian,2025-01-28
,10,Nathan,2025-01-27
,10,Joahnia,2025-01-27
,10,Elijah,2025-01-27
,8,Dixia,2025-01-27
"Very basic rooms, no closets or safes, very minimal- great for 1 night stay but for longer stays I’d find another hotel. Their parking is very overpriced $60 a day is ridiculous. They have a breakfast buffet that was impressive, like a little restaurant! Very loud, I can hear full conversations and dooors slam every 5 seconds. Not enough pillows on a king size bed- only 3, we waited 1 hr to get 3 more. Perfect for being down town but otherwise I think the hotel is a little over priced compared to where I’ve stayed in the past ",8,Beth,2025-01-27
,6,Brooke,2025-01-27
,2,Juliana,2025-01-26
,10,Mike,2025-01-26
Everything ,10,jeffrey,2025-01-25
,10,Dina,2025-01-25
,8,Karen,2025-01-24
Nice Rooms and Good hospitality ,10,Elton,2025-01-23
The staff was incredibly friendly. The area had great restaurants and felt very safe. Valet parking was available and they were quick and easy retrieving my car. Positive stay and I would come back!,10,Cassi,2025-01-22
,8,Genesis,2025-01-21
"Newer hotel, great location with good breakfast that is included. Room size was small and no storage dresser. ",6,Jennifer,2025-01-21
"At check in my room had several things that were not clean. After my 2nd day they cleaned again and missed the same stuff. Coffee spillage on floor, someones contact stuck to floor, shower not clean well. ",8,Chad,2025-01-21
,8,Susie,2025-01-21
Very good ,8,Laura,2025-01-20
Breakfast was first rate.  Access to hotel is confusing but figured it out,10,Tom,2025-01-20
The room was very nice and clean. The hotel property is very close to shopping and dining options as well as the train terminal. We enjoyed our stay and would recommend to others!,10,Talaine,2025-01-20
,10,Pedro,2025-01-19
,10,Jaelyn,2025-01-19
,10,Jazmin,2025-01-18
,8,SYLVIA,2025-01-18
,10,Jacob,2025-01-17
,10,Rahiem,2025-01-17
,10,Sarai,2025-01-17
The staff was very friendly and helpful and the design of the building was amazing. Would stay there again in a heartbeat,10,Olivia,2025-01-16
,8,Payton,2025-01-15
Clean & staff was very kind. ,10,Shala,2025-01-15
Great and friendly staff ,10,Christian,2025-01-14
"Staff was very helpful, and the little market made it easy to grab some food quickly. Also really enjoyed the shuffleboard table - great way to kill some time as a family.",10,Mara,2025-01-14
Our receptionist was very friendly and courteous. The facility was very clean. ,10,Richard,2025-01-14
,10,Sungsook,2025-01-13
Excellent staff and facilities!,8,Rina,2025-01-13
,10,Dennise,2025-01-12
"De inicio o recepcionista que atendeu a gente estava com muita má vontade. Tínhamos 2 quartos na mesma reserva ele so fez checkin de um e quando questionei ele simplesmente me respondeu, “ahh é mesmo”
Não fizeram a limpeza diária do nosso quarto, identificamos na hora do almoço e quando solicitamos disseram que não iam fazer pois so iriamos ficar 2 diárias. Ainda assim meu marido insistiu que estávamos com crianças e precisamos da limpeza e eles simplesmente ignoraram. Quando chegamos não tínhamos toalha para tomar banho, não tinham tirado o lixo do banheiro e nem arrumado as camas.  Um absurdo um hotel desse nível ter um serviço tão ruim. 
Café da manhã também bem ruim, com pouca opção e qualidade ruim.
Hotel é novinho, banheiro bom, cama muito pequena, travesseiros ruins, com serviço ruim, mas numa ótima localização.
",8,Livia,2025-01-11
,10,Dana,2025-01-09
,10,Dana,2025-01-09
,8,Winnie,2025-01-09
,8,Sam,2025-01-09
"My check-in was a nightmare, hotel did not know anything about my updated reservation, to ok me around 1 your and a half to figure it out my reservation at the hotel. ",4,Julio,2025-01-09
,10,Jose,2025-01-07
"Both girls at the front desk at check in and
Check out were very nice and helpful. We appreciated the water bottles at check in as well. We were a little
Confused as to why we needed to use our key card to operate the lights in the room. There was also long ,
Black curly hair in the shower from someone before us. Other than that, we would return . Great location and very helpful employees .",10,Stacy,2025-01-07
,8,James,2025-01-07
,6,Jasmine,2025-01-06
Great stay!  ,10,Peggy,2025-01-06
"This is a modern hotel central to downtown Denver. Appointments are pleasing and it was an excellent value. Room was clean, bed and linens very comfortable. Ability to control the thermastat. Typical buffet breakfast but plenty and a good variety. We visited for a company function so it was a place to sleep for us. We did not use all the amenities. Recommend. ",10,Verified traveler,2025-01-06
,10,teresa,2025-01-05
,6,Braydon,2025-01-05
I love the hospitality and the staff is helpful and friendly ,8,Brandon,2025-01-04
,10,Rick,2025-01-04
,10,Maria,2025-01-04
"We were there during NYE.. our bed frame was broke, and the mattress was incredibly uncomfortable. We had to request room service after 3 days into our 6 night stay. They we did come in and clean it though. 

Rooms are a bit small and could use a good scrubbing, it’s grimey and kind of just surface cleaned. 

Would be willing to come back due to the location being relatively close to the convention center & free breakfast. ",6,Celina,2025-01-04
Loved the service and location! The fact they add a welcome with your name on the screen is a fun experience. Would stay there again!!,10,Ndem,2025-01-03
They charged 56 dollars for valet after they said it was compt it was ridiculous that Dylan and Maddie set expectations one way they charged me another. They made it difficult to load and unload your car and even finding the hotel was difficult. At least they had games in the downstairs is only benefit. ,4,Carlton,2025-01-03
Excelentes  solo que la limpieza del cuarto no la hicieron hasta el ultimo de 4 noches ,8,Alejandro,2025-01-03
Convenience. ,10,sharon,2025-01-03
Nos encanto. Volvemos.,10,Pedro,2025-01-03
Beautiful respite from the hustle of downtown Denver. Walking distance to the theater and some great restaurants. The staff was super helpful to me. It was just an all around great stay!,10,JOSEPH P,2025-01-02
"Hidden fees are never acceptable, and charging $60 a night for parking is absolutely ridiculous, i will never stay here again ",2,Brandon,2025-01-02
Stayed for a week.. good place ,10,Eduardo,2025-01-01
,2,Alejandro,2024-12-31
,4,Sheila,2024-12-31
Getting in and out of the driveway,10,Verda,2024-12-29
"La ubicación es extraordinaria en plena calle 16, super cerca de todas las atracciones de Denver, la habitación muy comoda, como es normal hoy en día no nos hicieron las camas ni repucieron los paños. El inodoro estaba tapado y nos tuvieron que cambiar de habitación. El desayuno regular",8,Fabian,2024-12-29
,10,Omar,2024-12-29
Eveeything,10,David,2024-12-28
"Hotel offers many family friendly games such as shuffle board, giant size connect 4, etc. Plenty of space to lounge and socialize. 
If booking thru home2, the room will have more amenities such as microwave and dishwasher than thru Tru",8,Yichao,2024-12-28
"Fue terrible no hicieron la limpieza de la habitación, reclamé en recepción y me atendió un tipo en pésimas condiciones es de aseo ( igual que el hotel) con hedor a mariguana terrible, al solicitar una explicación de por qué no hacían el servicio, contestó “ no se hizo
Porque ustedes no son clientes preferentes y aquí cada tres días se hace limpieza “, al solicitar hablar con alguien con mayor rango, nos correo de recepción.
Anuncian que el
Comedor se abre a las 6:00hs, al
Acudir al mismo encontramos cerrado y abrieron hasta las 8:00 con una fila de 25 personas aproximadamente.
Terrible arrepentido de hospedarme en este hotel ",2,Alejandro,2024-12-28
Great location. Friendly staff.,10,Ian,2024-12-28
,4,Karen,2024-12-27
,2,Kyeisha,2024-12-27
"Hotel bem localizado, com boa estrutura. Nao tivemos serviço de quarto e tudo o que necessitamos temos que ir ate a recepção pegar. O hotel tem um fluxo auto de pessoas, é gente o tempo todo entrando e saindo do elevador. Nao tem segurança na entrada e encontrei um morador de rua andando pelo saguão do hotel, o que me deixou bem desconfortável. A estrutura do hotel é ótima, tem valet por $56 dólares valor do dia todo e pode tirar o carro quantas vezes quiser no dia. Mas vi que tem estacionamento próximo tambem. No geral o hotel é bom! Só a questão da segurança e falta de limpeza diária que deixou a desejar um pouco.",6,PAMELA,2024-12-27
Na,10,Jessica,2024-12-26
,10,xiaoru,2024-12-26
,4,Renee,2024-12-26
"La ubicación del hotel es excelente, muy bonito y limpio aunque no hay servicio de housekeeper todos los dias en las habitaciones.",8,Yajaira,2024-12-25
This is a very nice hotel for a great price! The complimentary breakfast was really good and had a wide variety.,10,Verified traveler,2024-12-24
"We asked customer service for towels and they delivered them the next day. Also, someone activated the security alarms as a joke and we were evacuated. I was on the 17th floor and had to evacuate with my babies and my wife and the customer service people did not apologize or give us even a courtesy for the bad time. There are better options to stay in the area.",4,Edrick,2024-12-24
,10,Amanda,2024-12-23
"Its been past 10 days for the deposit return .. just wondering what is taking so long thanks
Other than that it was awesome ",2,Pamela,2024-12-23
,8,Milandy,2024-12-23
,10,Beverly,2024-12-23
,10,Dongjun,2024-12-22
Toilet bowl was stucked and bad water overflowed. Minimal toiletries ,4,Verified traveler,2024-12-22
,10,Daniel,2024-12-22
,10,Jodell,2024-12-22
,8,Jose,2024-12-22
It's good ,10,Joleen,2024-12-22
Hotel was great all round. I was only in for 1 night as I was working downtown but everything went perfectly ,10,Christopher,2024-12-21
,10,Kathleen,2024-12-20
"Botellas de agua extra estaría muy bien, las que te dan al check in son muy pequeñas ",6,Aurea,2024-12-20
"Everything was amazing! Very clean, comfortable and quiet. ",10,Verified traveler,2024-12-19
I wish there was a water cooler.,6,Richard,2024-12-18
,10,Chris,2024-12-18
,8,John M.,2024-12-16
,8,Brett,2024-12-16
,8,Chris,2024-12-16
,8,Anthony,2024-12-16
N/a,8,Kimberly,2024-12-16
,8,Luz,2024-12-15
,8,Kyla,2024-12-15
,8,kelly,2024-12-14
Bien mais le service laverie automatique laisse a désirer (machines en panne),8,Angel,2024-12-14
My minor criticism is that I did not have facial tissues and the shower soap dispenser was empty. ,10,Brian,2024-12-13
"The hotel was great, breakfast was very convenient but we did run out of toilet paper and we asked the front desk to get us some while we were out but no response. It took us 3 tries to finally get some in our room",8,Arturo,2024-12-12
"The front office staff was very friendly. 
Breakfast was good",10,maia,2024-12-12
"$56 dólares por el parqueo 👀 el resto todo muy bien, habitaciones pequeñas pero limpias y modernas, ubicación céntrica, café y té complementario, lavandería. Recomendado; solo tengan en cuenta el cargo extra del valet parking.",8,daimy,2024-12-10
,6,Molly,2024-12-10
,10,Jenna,2024-12-10
,2,Samantha,2024-12-09
"What a great place to stay!! It was beautiful there, and the staff was friendly and helpful.  ",10,Orlando,2024-12-09
,6,Timothy,2024-12-09
,10,Anthony,2024-12-09
"Mal localizado, mas com estacionamento facil, quartos comodos e novos. Bem no estilo ""self-service""",4,Luciano,2024-12-09
The complimentary breakfast is so good! ,10,Jobelle,2024-12-09
,10,John,2024-12-09
The valet parking was great a little pricey but a great option. The staff was very nice and helpful. The room had a great view and was also quiet. The entire property was clean. We will stay again. Thanks,10,Jeff,2024-12-09
"I really liked the location. I wish there was a coffee pot in the room, but overall, it was a fantastic room!",10,Anna,2024-12-08
,10,Andrew,2024-12-08
,8,Mark,2024-12-06
,10,Francisco,2024-12-05
"Checkin and ethe room itself was great. However, the breakfast buffet kept running out of food! The replenishment was slow. We waited a short time but then gave up on the items like eggs and hash browns and walked away. Do better next time please!",6,Verified traveler,2024-12-05
"Such an inviting and comfortable hotel! Great location too. Room was great, with a super comfy bed. Friendly service from all staff. I will definitely return.",10,Kevin,2024-12-04
,8,Yamini,2024-12-04
Friendly helpful staff,10,Floyd Sr.,2024-12-03
,10,Carson,2024-12-03
"Super convenient location.  Easy to get to 16th street mall and other locations downtown.  The only negative comment I have is the elevator situation.  One of the elevators wasn’t operating and we constantly had to wait to get anywhere.  The elevator would arrive full and you had to wait for the next one, sometimes several times.  ",8,Cassandra,2024-12-03
,8,Philip,2024-12-03
,10,Diana,2024-12-03
,8,Lewis,2024-12-03
"Las habitaciones muy cómodas, la regadera de lo mejor. el desayuno solo sirven fruta muy temprano, en general el desayuno bien, el área de gym me gustó y sobretodo el horario de 24hrs. La zona muy céntrica, ideal la ubicación si quieres ir al empower field!! ",8,Alejandra,2024-12-03
,10,Sarah,2024-12-02
good service,8,Maria,2024-12-02
"Was disappointed that we had no maid services during our 3 day stay.  Overall beds were comfy, all rooms were clean.  We had a malfunctioning toilet that was annoying.  Staff were pleasant.",8,Lloyd Gordon,2024-12-01
"Woke up to gun shots and police one night, staff calling in sick which caused issues at breakfast with long waits for food and coffee/beverage area. There from Thursday to Sunday and didn’t get a room clean or replenished until I called. I realize it’s every other day but it didn’t indicate that you had to still request it on the other day. Proximity to stuff was good, seriously lacked in service ",6,Lisa,2024-12-01
,10,Martha,2024-12-01
,10,Jaqueline,2024-12-01
"Friendly and helpful staff, great breakfast attendance, customer service top tear, very accommodating, always smile while helping and very clean I love this place ",10,Edgard felipe,2024-12-01
,8,Umme salma,2024-11-30
Check in process was very well organized the front desk person was very kind and explained all the amenities as well as places around the area to enjoy. ,8,Yareli,2024-11-30
Simple,8,Eric,2024-11-28
Everyone was so friendly and the food was fabulous! ,10,Robyn,2024-11-28
Staff was extremely nice . They welcomed me and treated me well for my birthday ,10,Braven,2024-11-27
No parking but it was in the middle of the city so had to use the valet.,8,Roberta,2024-11-26
,10,Lewis,2024-11-25
Loved the hotel the only thing I didn’t love was Expedia letting me book a 21  hotel without letting me know ,10,Angelisa,2024-11-25
,10,Tracy,2024-11-24
,10,Edwin,2024-11-24
,6,THOMAS S,2024-11-24
It was very clean and nice I liked how quite it was and the freedom of the hotel but i will say if you stay here you have to pay valet so just keep that in mind overall this was a great experience and i would come here again ,10,Reginna,2024-11-23
Loved the hotel the only thing I didn’t love was Expedia letting me book a 21  hotel without letting me know ,10,Angelisa,2024-11-23
,10,Denise lol,2024-11-22
,10,George,2024-11-22
It is a really good hotel but no body showed up to clean the room on our second day of three we stayed.,8,Brenda,2024-11-22
Everyone was very kind !! Loved it will stay again ,10,Madison,2024-11-22
,10,Edward,2024-11-21
"De mis hoteles favoritos al viajar a esta ciudad, la ubicación es perfecta
Falta atención en español en la recepción esto realmente se agradece mucho 
el desayuno es suficiente,
la habitación no la limpiaron mientras estuve y sin embargo querian cobrarme un extra por haberme demorado en el check out por 2 horas, habian unas calcetas y un cargador debajo de mi cama, esto del huesped anterior

saludos",10,claudia,2024-11-21
wonderful place! would definitely stay again! ,10,Taylor,2024-11-21
,10,Emma,2024-11-20
,10,Matthew,2024-11-20
Just a great place will definitely consider again ,10,Dena,2024-11-20
,8,Sean,2024-11-19
,10,Maria Fernanda,2024-11-19
,10,Damon,2024-11-19
"The location is good, two elevators were down for day while we were there, breakfast area a wreck both mornings we attempted to eat there, hallways were dirty at times, check in area very crowded.",6,Jr,2024-11-19
,10,Josalyn,2024-11-19
,4,NARAYANAN,2024-11-19
"Services. Breakfast was great, rooms were clean and comfortable. 
Parking was expensive ",10,Christa,2024-11-19
"Great hotel! Quiet room and good breakfast. Too bad 2 of 4 elevators didn’t work on Broncos game day. Made it a long wait at times. Other than that, great stay",10,Anthony,2024-11-19
Everything was great except having to pay to park out of the hotel. Paying $20 a day and off the property was the only downside.,10,Leticia,2024-11-19
"Outside around property could be cleaner, but with homeless in area only so much can be done.",10,John,2024-11-19
"The property is within walking distance to everything we wanted. The staff are friendly and knowledgeable and they serve a fantastic breakfast.  The rooms are quiet, and the beds are comfortable.  We definitely loved our stay. ",10,Tammy,2024-11-18
N/a,8,Latara,2024-11-18
,8,Kayla,2024-11-18
,8,Verified traveler,2024-11-17
"I had to switch rooms because the first room had bedbugs. Front desk staff was helpful and switched rooms for me.  I was made aware that I could not be refunded, which is why I had to stay. Disappointed that I was not given at least a partial refund for having bed bugs. That is disrespectful and disgusting!  ",4,Damon,2024-11-17
Will stay again amazing staff and communication!,10,Coty,2024-11-16
,10,shiningstar,2024-11-16
,8,Soghra,2024-11-15
We were happy with our experience. We stayed two nights to see a show and play tourist before heading to the airport. Loved how close it was to DCPA . Our room was clean and comfortable. Breakfast offerings were good.,10,Marnie,2024-11-15
"Der Chek Inn war eine einzige Katastrophe!
Das Zimmer war gebucht und bezahlt.
Ich musste dringend zurück nach Deutschland und überließ das Zimmer meiner Freundin.
Trotz Buchungsnummer und meiner Ausweiskopie musste sie eine Stunde warten, bis sie endlich ein Zimmer bekam.
Aber nicht meins. Das musste storniert werden und sie musste neu buchen. Das ist völlig unflexibel ",4,Heinrich-Hagen,2024-11-15
"People at check-in were really only good for check-in. Do not ask them for any tips or advice on stuff to do, they do not have any! Other than that, they seemed more interested in engaging with each other, rather than giving their patrons their full attention. ",6,Neil,2024-11-15
,10,Ally,2024-11-14
"We got sick and tried to cancel but could not. So, unfortunately… we had to eat the cost of the room.",2,Douglas,2024-11-13
Nice experience,8,Maxime,2024-11-13
清掃が行き届いていて清潔なのが良かったです。,8,Taro,2024-11-13
,2,Laura,2024-11-13
,10,Jess,2024-11-13
,10,Zeynep,2024-11-12
This hotel is in a great location for downtown activities. ,10,Nicholas,2024-11-12
No tv remote was in the room. You could hear between rooms. Staff seemed somewhat disengaged.  No coffee maker in the room. ,6,Tracy,2024-11-12
Clean accessible property downtown.  Great breakfast,10,Kelsey,2024-11-12
,10,Melina,2024-11-10
,10,Agnes,2024-11-10
"Bed was very comfortable, room nice and clean except for a short dark hair in the sink.  Check in was okay, 2 young girls at the front desk.  One was helping a customer, the other more or less ignored me for several min then helped me.  But she was very friendly once she acknowledged my existence.  ",8,Evelyn,2024-11-09
,10,Jaime,2024-11-09
"I really enjoy my stay. The staff was nice. The hotel was near the best attractions in downtown, also it was good spotted to take days trips outside denver.
",10,MELISSA,2024-11-07
Clean and well maintained property. Friendly staff. Wonderful breakfast included. Wish room service stopped more often. ,8,Anand,2024-11-07
"Accommodations were adequate and staff was friendly and professional. Easily walkable to our entertainment and dining destinations.  Complimentary breakfast was excellent.  
Mattress platform wasn't secured to the base--rocked and made noise each time getting in and out of bed. Carpet in hallway outside of room door looked like there was some kind of spill (food?) that wasn't cleaned up during our stay.",10,John,2024-11-05
 ,8,Verified traveler,2024-11-05
,8,Andrew,2024-11-04
"The room was quiet and comfortable.  The hot water was almost immediate which is a plus when it's so cold outside. And the breakfast is more than adequate.  I was impressed with how well the staff could replenish the bacon, eggs, potatoes, and french toast with so many guests in less than 30 seconds.  Top notch operation.  ",10,Richard J,2024-11-04
"The room had no drawers, no closet door, etc.  Everything in the room is open.  I found myself hiding my dirty laundry back in my suitcase as there was nowhere to put it where I wasn’t looking at it all the time.  There was no surface to open up my garment bag so it remained in the floor and I had to kneel down to go through it.  Just weird room furnishings-or lack thereof. ",6,kathy,2024-11-04
Very nice and helpful staff ,10,Josselyn,2024-11-04
"I’ve stayed here in the past, but I skipped the last couple years because The last two times I stayed all the elevators weren’t working, which caused quite a wait. Glad to report this time they were all working. I like this hotel. It’s centrally located, they have a good breakfast and are very clean for the most part. On this trip, there were some hairs left in the shower that kind of grossed me out, but it was what it was. Like most housekeepers, they are probably overwork and underpaid. I took the train into the city from the airport, but if I would’ve drove, I’d probably would not stayed here. $56 a night for park is crazy.",10,Jason,2024-11-03
They were doing construction in front of the building so it was a little difficult to drive but everything was in walking distance so it didn't make a difference..,10,LUISA,2024-11-03
,10,Jaime,2024-11-03
,10,Gordon,2024-11-03
"Very nice place, Room was clean and was incredibly cute. Areas were nicely decorated and stocked, Bar was closed for my stay but the area itself looked very nice",10,Persephone,2024-11-03
Quiet hotel near convention center and Performing Srts Center,10,Mark,2024-10-31
"Liked: The room was very clean, staff was very nice, great shower and lighting in bathroom. Very convenient to Convention Center where my event was held within walking distance.

Disliked: 
Pillows were the worse, absolutely no support. My neck hurt and popped every morning. 
Toilet ran constantly and filled with hot water. It was like a steam bath on my bottom every time I used it. Have never experienced this before.
Breakfast was not good.",8,Janice,2024-10-31
,10,Lisa,2024-10-31
"Everything was pretty good, decent price, breakfast was good. Hot coffee in the morning. Beds could have been a little more comfortable, but otherwise a good choice for a downtown stay. ",10,Sylva,2024-10-31
,10,tyler,2024-10-30
We loved the coffee and tea bar that they had 24/7,10,Megan,2024-10-30
,8,Kaelin,2024-10-29
No impressed ,6,Krista,2024-10-28
,10,Jennifer,2024-10-28
,10,Evan,2024-10-28
breakfast was awesome,10,Whitney,2024-10-28
"A very well run, efficient hotel with friendly staff and simple but nice rooms. ",10,Paul,2024-10-28
"This was a great stay, except it was a little noisy from the street noise. I would recommend this place. ",8,David,2024-10-27
Pretty good. Staff could be kinder. I parked in the entrance accidentally cause I had heavy stuff. I was there for literally one minute and the valet guy kept talking to me about how I messed up. I apologized over and over but he never even smiled or acknowledged. Made my child uncomfortable. We probably won’t come back even though the hotel was amazing because that was embarrassing.,10,Dr. Kelly,2024-10-27
,10,Debbie,2024-10-22
,8,Deborah,2024-10-22
Very noisy guests on same corridor. Running arround at 3 am shouting they need champagne. ,8,Christopher,2024-10-21
"The room was fine but the bed wasn’t comfortable. They had a minimum of pillows and when I asked for more during the middle of the night, they didn’t bring any up. Lots of street noise as well.",4,Keith,2024-10-20
"Everyone was friendly, the room was great and the location was even better.",10,Danielle,2024-10-19
,10,Sabrina,2024-10-15
