review_text,rating,author_name,timestamp
,10,Melica,2025-02-05
,2,Tony,2025-02-04
,6,Sopheap,2025-02-04
,10,Maria,2025-02-04
Ok,10,Randall,2025-02-04
,10,Katrina,2025-02-03
The bathroom was dirty and not clean,10,Derek,2025-02-03
Staff (Eddy) was accommodating knowing I had a funeral and was in a rush they helped make check in a breeze. Rooms and hotel common areas were very clean ! It will be my new place to stay when I’m in SF! ,10,Diana,2025-02-02
,8,Dustin A,2025-02-02
,10,Diana,2025-02-02
Had hair in shower from previous guest ,2,Brian,2025-02-01
,10,Jenna,2025-01-31
,10,Leonardo,2025-01-31
,10,MEGAN,2025-01-31
I just didn’t expect to have to pay $30 parking for staying just 6 hours,8,Maddalena,2025-01-31
,10,Daniel,2025-01-30
I'm not answering this,10,Tommy,2025-01-29
I didn’t like that you had to pay for parking and I didn’t even know they had a breakfast confusing misleading just OK location room was stuffy no ventilation in the bathroom. Glad the window opened 3 inches.,6,Patrick,2025-01-27
Right next to highway.,6,Ganaa,2025-01-27
,8,Nancy,2025-01-27
,10,Jagdeep,2025-01-26
,10,Viktor,2025-01-26
,10,chiffon,2025-01-26
"Terrible 
Cleanliness was terrible ",2,Omar,2025-01-25
,10,Miguel,2025-01-25
"There was no mention of the additional $30 a night for parking when I booked the room on Expedia, and I was charged an additional $28 a night for a ""room occupancy tax"" as if the $200 a night price I already paid wasn't enough. The rest of the hotel was nice except that I was placed in the room next to the elevator shaft and was coastally woken up by the sound of the elevator going up and down and the hotel restaurant was pretty pricey which was expected with a very limited menu.",2,Tom,2025-01-24
,10,genedit,2025-01-23
,10,Hansen,2025-01-23
,10,Miguel,2025-01-22
,10,America,2025-01-22
Everything ,10,ALONZO,2025-01-21
"Parking rates are $50.00/day, which is ridiculous!",10,Hoa,2025-01-21
It was clean nice service ,10,Jung Hyun,2025-01-20
,8,Damaris,2025-01-20
,10,Carlos,2025-01-18
,8,Shota,2025-01-15
worth the price,10,Keyu,2025-01-15
,10,Elizabeth,2025-01-15
,10,WENBIN,2025-01-13
"Very dissatisfied with this hotel. The reception gave us a double room for one guest when we paid for a king. And secondly for the other guest when I went to the room the bed was unmade with pubic hair on the pillow. It was disgusting. When I went to reception immediately the manager was nonchalant and uncaring and didn’t even apologize. Eventually, she offered me a two bedroom and I refused. She said that was all she had. I told her it was unacceptable. She then gave me a king room as I had paid for this hotel is substandard, dirty, and terrible service ",2,Terence,2025-01-13
"We like the swimming pool. The place is overall pretty nice, but the beds need to be replaced...",10,Maricela,2025-01-13
,8,Jameelah,2025-01-12
,4,Brenda,2025-01-12
Horrible customer service ,2,Joanna,2025-01-11
Hot tub broken. Basic room.,6,Kimberly,2025-01-11
"They didn't recognize me as a hilton honors member, didn't give me cookies i had to ask.",8,tracy,2025-01-10
Low bed… very uncomfortable ,6,Rodrigo,2025-01-10
,8,Jessica,2025-01-09
,10,Maria,2025-01-09
Not the best,2,Yvette,2025-01-09
,8,Verified traveler,2025-01-07
,10,Nancy,2025-01-07
"They advertise that they have a shuttle from the airport tonthe hotel, but they dont!!  Major inconvenience.  The front desk guys Rick and Eddie are great, property is average.

The front dest guys Rick and ",6,Howard S,2025-01-07
,4,Laneice,2025-01-06
,6,Ted,2025-01-06
"I read the hotel description wrong & only after I checked I was informed there was no airport shuttle.
The front desk staff seems that they were all trained different people. I asked a question about paying my bill in cash & I got 3 different answers. Oh well, rooms were nice & clean & the breakfast buffet was a decent option but I wouldn't stay here again!",6,David K,2025-01-06
Room was not ready on check in and I didn’t get the room I booked.,6,Estevan,2025-01-06
Very expensive without parking and the hot tub was damaged. ,4,Xingfei,2025-01-06
"Summary: Looks great, clean, safe, super friendly staff. Thin walls and worn-out beds.
The hotel looks great. Staff were great and everything looked clean and upscale. It is a clean business area with access to a path along the harbour.
In the room, my father sat down on the bed and nearly disappeared. We had to check if it was an air mattress!
I decided to make use of the pool and hot tub only to discover somebody had thrown up in it a few minutes earlier. It was closed. The awsome host offered me a drink on the house instead.
Back in the room dad and I settled into our feels like air mattresses and began enjoying the karaoke party that started next door.
You can also hear and feel the elevators which were two rooms over.
Dad managed to pass out. I proceeded to attempt blocking out all the little lights on devices around the room and trying to ignore the party.
You could hear their voices clearly and one guy had the funniest squeaky little Hispanic voice. At midnight, I finally went next door and knocked. It instantly went quiet, and you could hear them whispering to each other. The door finally opened and this very short Hispanic girl peaks around the door and slowly says ""yyyeeassss"". Not far behind her was a very little man, wide eyed peeking out.
Thankfully, they were very nice, the party ended, and it was quiet again...
For about 30min, at which point she became very vocal for almost an hour as their evening came to a happy ending. 😂",6,Ari,2025-01-06
I didn't like that I could hear everything that the guest in the room next to me were talking about. No privacy whatsoever. Also breakfast was not complimentary and parking was a bit expensive. I fypu don't ask for their famous cookies they don't mention it at check in or check out. ,6,Ivette,2025-01-06
"I had originally planned to stay 4 nights,  after unforseen circumstances i had to check out after only one night. No refund was even considered. ",2,Jeffrey,2025-01-05
Clean room and good ventilation ,10,Resham,2025-01-04
,8,chad,2025-01-04
"No clock; no microwave. The heater fan was so loud, it was very difficult to rest.",6,Lolita,2025-01-03
"The shower in the bathroom was not working properly in the initial room and the TV was buffering and no options for Netflix, Youtube or Internet. No Smart TV.",6,Alin,2025-01-02
Muy mal servicio de limpieza de habitación y no cambian toallas tuve que pedir limpias toda mi estancia.,4,Martha,2024-12-29
,10,Dominick,2024-12-28
Ac is bad ,4,mazin,2024-12-28
,8,Mayuming,2024-12-27
"It used to be a five star hotel, but now they changed the cameras inside. It's ridiculous, it doesn't work, it looks ugly and the beds are on the floor.",2,Grismery,2024-12-26
Awesome,10,Mark,2024-12-26
,10,LaToya,2024-12-25
"We got late in the night very tire the rude no consideration for the guess, when we booked through you the breakfast was included, in the morning when we showed up to eat they told us it wasn’t included because we booked through expidia and not through their website and sent us back white h it was very embarrassing. Never would I come back to this hotel",2,Rocio,2024-12-24
"Excellent with one exception, you have to pay for paying and it's expensive! ",10,Jeri,2024-12-24
Water pressure very low in the shower and the sink. Carpet in the room is very dirty and AC is very loud. ,2,Sinan,2024-12-23
"Paid parking not mentioned at the time of booking, no housekeeping done by the every day, not even told to ask for or no door tags provided ",4,Jasdeep,2024-12-22
,10,Cleber,2024-12-19
,10,Tatiana,2024-12-18
Great stay,10,Cuautemoc,2024-12-17
"Decent hotel to stay in Daly City area for the price. The only complaint is there’s literally a door connected next to another room that is very thin and we could hear the neighbors entire conversation with no intentions to. They were partying and talking all night long and even though we called the front desk they continued. That was the only downside, but everything else was fine. ",8,Verified traveler,2024-12-15
"This place is run down, they star
Ted charging 30.00 for parking",2,Ernie,2024-12-14
,10,Naomi,2024-12-09
We stayed there just for a night …. Don’t forget to take your ticket for a free breakfast when you are checking in. ( if your stay included a free breakfast). ,10,Maria,2024-12-09
Was good,8,Esael,2024-12-07
,8,Ryan,2024-12-05
,8,Francia,2024-12-03
Great ,10,BEVERLY,2024-12-02
"Lamentablemente no fue una buena experiencia, la atención en el check in fue mala y el hotel esta viejo, no fue nada cómodo, el valor fue mayor al revisado en la pagina.",4,FRANCISCO,2024-12-02
,10,Jonathan,2024-12-01
,6,Maiquel,2024-12-01
"Rooms were in need of a lot of work. Hot tub was down and had been for a while. Restaurant was good when it was open but it was rare. 

Late check in was not great. Overall, wouldn't stay there again. Location was good. ",4,Blake,2024-11-29
Expensive to park with overpriced breakfast. The room was clean and comfortable with friendly staff,10,Johanna,2024-11-29
Nice and clean place to stay,10,Octavio,2024-11-29
,10,Ernesto,2024-11-27
,10,Jessica,2024-11-26
,10,Alexander,2024-11-25
,10,Adriana,2024-11-25
Loved everything about this place but the surprise $30/day parking. Felt a little duped about that. ,8,Jacqueline,2024-11-24
"Nothing much to say, it fit my needs perfectly and everything was great",10,Tiberiu,2024-11-22
,10,Tiberiu,2024-11-22
,10,Korey,2024-11-22
,8,Carmen,2024-11-22
,8,Tonya,2024-11-20
Amazing stuff here,10,Verified traveler,2024-11-19
Great project ,10,Jason,2024-11-19
"Good price, clean room EZ access to San Francisco, but away from the traffic",10,Troy,2024-11-18
It was Ok. Need to maybe focus more on the customer with complementary behavior. ,6,George Thomas,2024-11-17
"There is a ton of parking in the vicinity, ridiculous that this hotel up charges for parking.",8,Stephen,2024-11-16
"It was only 15 mins away from union square, comfortable bed ",10,esmeralda,2024-11-15
,6,Makoto,2024-11-14
Security >>,8,Salvator,2024-11-14
还行吧，停车费太贵了，一天30,8,li,2024-11-12
We love the indoor heated pool! ,8,Teresa,2024-11-11
,10,Trina,2024-11-11
,10,jeff,2024-11-10
It was excellent I love the bar n the fact they have a restaurant was a plus ,8,Jose,2024-11-10
,8,Lamar,2024-11-07
,2,Swati,2024-11-05
The receptionist that worked at night was not friendly at all. Her customer service is very poor. As guest we should feel welcomed by the staff after a long drive. I honesty think she doesn't want to be there. Very rude and doesn't even like to answer some basic question like deposits and parking. Not staying at this place ever again!!!!,2,Jhonalyn,2024-11-04
"The staff was very helpful and friendly.
It's good if the option is there for 24/7 dinning.
The small outlet of food and drinks was a good option but the prices are ridicules high.",6,Janitha,2024-11-04
,6,Victoria,2024-11-02
,10,HONG,2024-11-01
,8,Justin,2024-10-31
Stuffs are friendly ,10,Yun,2024-10-30
,4,Michelle,2024-10-29
,10,Tiberiu,2024-10-28
Rooms offered because of third party booking are older and less maintained at this facility.   Average at best. ,4,Lynn,2024-10-27
"Staff was excellent. View was beautiful. Room was spacious and comfortable. My husband had major surgery at UCSF. This was an excellent option to bring him to after surgery as we live 8 hours away. The restaurant was really good. However, it would be nice to have an area where we could go to get coffee/tea downstairs anytime not just in the room. And I don’t think room service or to go breakfast was available. That would be a nice option. I had to go somewhere else to get to go breakfast and coffee for us. Will definitely stay here again. ",10,Tracy,2024-10-27
I thought it was insane that I was forced to pay $30 a night for parking. They blame it on “SF prices”. Yet I’ve stayed at SF hotels and if you book with them there is always free parking. Made the hotel rate not even worth it.,6,Verified traveler,2024-10-27
Very nice. Enjoy our stay.,10,Gary,2024-10-24
,10,Luis,2024-10-23
"We were there 4 nights, two of the days, the housekeeping staff did not clean and makeup the room. Twice I had to call the front desk and have the manager bring up clean towels and coffee. We were gone all day, every day. No excuses.",4,Randy,2024-10-23
,8,chuy,2024-10-22
Accessible with everything ,10,Shelly,2024-10-22
Washrooms and carpets need to be redone. Would be nice if there was continental breakfast. Lobby needs more signs for where pool and gym are. Complimentary waters for all guests would be nice. Dryer doesnt dry very good. ,10,Raisa,2024-10-19
Every thing was great,10,Ramandeep,2024-10-18
,8,Zach,2024-10-17
Nice place to stay on a budget. Friendly staff. Would come back again.,10,Shivarjuna,2024-10-16
,10,Diana,2024-10-15
"We enjoyed the staff very much.  For our needs, the location was ideal.",10,Brian,2024-10-15
,10,Fritz,2024-10-14
"Room was very nice, the only thing I would say was a bit frustrating were the pillows and parking, you can fluff them making them look big and comfortable but the moment you lay on them they turn into cotton candy and disappear. I am a little disappointed you have to pay so much for parking when you're not really contending with anyone else around you. Other than that the stay was quite nice. Thank you, will be staying again in the future.",10,Nicole,2024-10-14
The front desk staff were friendly and helpful. Thank you!,10,James,2024-10-14
"Clean hotel, clean rooms, pet friendly, good rate, $30 parking, easy access to freeway! ",10,Christian,2024-10-13
,10,Celina,2024-10-12
"There was no airport shuttle, and no complimentary breakfast. The bedroom was old, with no bed frame and a broken lamp. The staff were friendly and excellent, and the dining/bar/breakfast food was excellent.",6,Aaron,2024-10-11
"＋）
清潔。スタッフは気の良い人たち。細かい行き違いはいろいろあったが、笑顔で対応。無事解決。部屋からのベイビューは綺麗。
ー）
交通の弁が良くない。周囲にスーパーやデリ、レストランがない。シャワーのお湯の出が少ない。隣の部屋のテレビ音が気になった。",8,YUICHIRO,2024-10-09
We did not like the fact that we had to pay for parking at this property.,10,Isaac,2024-10-08
Stay was ok! I was in the second floor. The view was not good because I was on top of the lobby facing a wall. One thing I dislike was the $30 parking fee. ,10,Terry,2024-10-07
N/A,8,Alona,2024-10-07
"Nice hotel. Uncomfortable bed and rude staff. $30 parking per night. 
Convenient for us. ",6,Monica,2024-10-07
Close to airport. Charged to much for parking.,10,Rusty,2024-10-05
Good ,10,Brayan,2024-10-05
,10,Valentina,2024-10-04
,10,Eric,2024-10-03
"It was a nice & safe property, close to the airport & away from the crowd in sfo. We had a nice & pleasant stay. ",8,aastha,2024-10-03
,10,Jada,2024-10-02
This hotel was not up to the standards I expect from a Hilton hotel as it relates to customer service. ,8,SUSAN,2024-10-01
,8,Katie,2024-10-01
Loved it,10,Gabriela,2024-10-01
,10,Michael,2024-10-01
"we expexted a shuttle from the airport, but none came. we ended up paying 45.00 for a taxi. Mysteriously, the email from expedia confirming our reservation had a phone number for another Doubletree, so when we called it for shuttle info we were unknowingly talking to the wrong hotel. The cost of a cold continental breakfast was a ridiculous 15.00 for cereal and pre-wrapped pastries. We passed on that.
",6,John,2024-09-30
,10,Brigita,2024-09-29
,8,Burton,2024-09-28
,10,Emerie,2024-09-28
,10,Rhesa,2024-09-27
The parking fee is terrible and in your website you put free breakfast but its not,2,Rogelio,2024-09-23
,10,DANIELA,2024-09-23
,10,Mathew,2024-09-21
,10,Dommonique,2024-09-19
The room was clean and the facilities were nice but the hotel staff were completely awful. Super unfriendly and not very helpful. They made you seem as an inconvenience for just asking a question. Definitely won't stay here again. Staff need some customer service training. ,4,Mattie,2024-09-16
,10,Julie,2024-09-15
,8,Juana Puentes,2024-09-14
,10,Jansen,2024-09-13
,10,James,2024-09-12
,10,Rayna,2024-09-12
,4,Melissa,2024-09-11
,6,terumi,2024-09-11
"Room and facility was great.
Two issues: When I booked my stay, I specifically searched for a hotel that had a shuttle to SF airport for my 7:15 am flight.  When I called the day I was to arrive, I was informed that they no longer had shuttle service. I took at taxi to the hotel.
The front desk got a taxi for me in the morning but the driver did not have a meter and charged me $10 more than the driver the night before.  
THEY SHOULD NOT USE THAT TAXI SERVICE.
I SHOULD HAVE BEEN INFORMED BY EXPEDIA OR THE HOTEL ABOUT THE CHANGE!",8,Sarah,2024-09-10
"My husband and I spent a wonderful night in the 2 room king suite, which was incredibly spacious and offered 
beautiful views of the bay. the hotel's amenities were great and the staff were very friendly and helpful. Thanks for a fantastic stay.
",10,Sheila,2024-09-09
,2,Rosa,2024-09-09
,10,Charles,2024-09-09
,10,Sheila,2024-09-09
I choose this hotel because they did airport shuttle.  When I got to the airport for pickup the hotel informed me they stopped doing pickups the day before.,8,Barbara,2024-09-08
,2,Chana,2024-09-08
Great views of the bay!,10,Darrin,2024-09-07
,10,Yvonne,2024-09-07
,10,yuri,2024-09-07
Overall excellent ,10,reema,2024-09-06
,10,Ken,2024-09-06
Safe quiet and friendly spot. ,6,Istvan,2024-09-06
,10,Derek,2024-09-05
,10,Dee,2024-09-05
,8,Amador,2024-09-05
,2,Kristopher,2024-09-05
Great!,10,Mufaddal,2024-09-04
The property was in a quiet area,10,DANETTE,2024-09-03
The toilet wasn’t working. Informed front desk twice. Never responded and the issue wasn’t fixed . Room : 628 checked in date sep 2nd ,10,Rakesh,2024-09-03
Indoor pool and jacuzzi ,8,Marva,2024-09-03
Very comfortable great hotel,10,Brad,2024-09-03
,10,Ernesto,2024-09-02
,6,Giavanni,2024-09-02
"Well I had reserved a handicapped room' it wasn’t. So I got moved   Was partially handicapped , but small . So I decided just to keep it. The beds were lower than my wheelchair and way to soft, they had an old smell to them, don’t I’ll go bac!",4,Anthony,2024-09-02
The breakfast was overpriced. Had an unprofessional interaction with the front desk. Rooms were clean though. Would not stay here again.,4,Rylee,2024-09-02
,10,michael,2024-09-01
,10,Cuauhtemoc R,2024-09-01
Room was fine. However I booked this hotel because it advertised airport shuttle and I knew I’d need to get to and from the airport. The shuttle only ran a few hours each day (a few hours in the morning and then a few hours in the evening) so my mid-day trip from the airport and early morning trip to the airport were not covered. I had to spend $75 on Ubers.  I would have booked somewhere else had I known.  ,10,Christa,2024-08-31
,10,John,2024-08-30
,8,dallas,2024-08-29
,8,Wilburn,2024-08-29
,10,Jiayi,2024-08-29
Nice Hotel and good location.,10,ute,2024-08-28
Standard hotel. A little run down. Could’ve been cleaner. ,6,Kendal,2024-08-28
,8,Lucas,2024-08-27
,4,DANY,2024-08-27
,2,Ravinesh,2024-08-26
"Be aware that the parking is $30 per day on top of booking, surprised high charge in the area outside of city. People met in the elevator all complained about the unreasonable charge in such a location. Surprised Hilton has such hidden charge waiting for the people when they are arriving and parking the car. ",2,Tao,2024-08-26
Great stay,10,Desiree,2024-08-25
"The first night went well. The 2nd night, i turned the pillows and woke up itching.  It was a bedbug and my neck was eaten up. Ruined the rest of my trip. They did give me another room.",2,Carmella,2024-08-25
Location and parking was a breeze!,6,Shawnna,2024-08-24
The property was at the address that was given. That’s about what you can expect. Parking is an add on charge that should be noted when booking with expedia. The facility needs a deep clean. The pool was out of towels and dated. I would not book a double tree again. Do your due diligence before booking here. ,4,Christopher,2024-08-24
,10,Annamarie,2024-08-24
"There was an Asian guy in reception with black suit and a mask that treated me like I was doing something wrong, he made me feel unwelcomed and not customer service at all. They charged my wife credit card double deposit.",4,Hiram,2024-08-24
"The property conditions and services were clean. 
The staff service is good, but we felt a little monitored, observed, not very confortable.
What we didn't liked at all, no options for dinner or breakfast around the property, not even a convenience store for minimum articles, you're captive at the hotel prices.",8,Rosalva,2024-08-23
,10,ADEL,2024-08-23
,6,THILLAI,2024-08-22
,10,Mathew,2024-08-21
good,10,Yesheng,2024-08-21
,10,Andrew,2024-08-20
"The only welcoming front desk agent was Eric; I arrived early and basically had to tell the first front desk agent I encounter that I could still use the hotel amenities even if my room wasn’t ready. No welcome, no instructions, nothing. I say this cause’ I work as a front desk agent myself. I had to extend my stay; they didn’t honored my rate and one extra night cost me almost what my two nights stay cost. Paid extra for breakfast and it didn’t show on my receipt so I got no breakfast. Overall didn’t feel like guest. Didn’t feel welcome.",6,Isamari,2024-08-20
Good,10,Shain,2024-08-20
Easy clean and comfy tv was meh channels but didn’t use that much ,10,cody,2024-08-20
,4,Olujoke,2024-08-19
Nice and clean,8,Randy,2024-08-19
Good!,10,Yajun,2024-08-19
Nice,10,GOWTHAM,2024-08-19
We had a great time staying at the hotel and enjoyed the convenience of the location proximity to all the places and attractions.  The service from the staff was exceptional and extremely friendly.,10,Saber,2024-08-19
Property was good. ,8,David,2024-08-19
,10,Niniveth,2024-08-19
,8,Debra,2024-08-19
,8,Shabnam,2024-08-19
,10,Robert,2024-08-18
I know it’s just an hour but on the website it says the pool closes at 11pm but when we go there they told us 10pm. Also the parking fee is too much! $30 a night is high. The nightstand lamps were dirty and the light switches were too. I always take wipes and wipe things down. The down blanket on my bed was too old and not even white anymore. ,8,JESSICA,2024-08-18
,8,Jeff,2024-08-16
,10,Jesus,2024-08-16
,4,Wing,2024-08-15
Muy buena ,8,Jose Luis,2024-08-14
"It was disappointing to find out shuttles run only from 5am to 921am.. this should be on the website when booking. The shuttle driver asked if i was going to tip him and asked if i had a certain app so he could get a tip from me, this is unacceptable.  I ordered toothpaste and 30 minutes later i had to call back ... the room had a funny smell... check in staff was very friendly",6,Seema,2024-08-14
there were pretzel crumbs in our bed first night. we didn’t have any pretzels at all. ,8,Cynthia,2024-08-13
"Staff are very rude, the cleaners didn’t clean our rooms and the pool area was old and had a bunch of kids horse playing ruining the experience. Also in room dining never picks up the phone ",2,Hannah,2024-08-12
,10,robert,2024-08-11
Super friendly staff and clean hotel. ,10,Roselyn,2024-08-11
"There was no bed. The mattress was on the floor. 
The staff was very rude and not helpful at all. ",2,FARIDA,2024-08-11
"150 deposit
30 a night parking
27 for breakfast
Tried getting breakfast for family at 10:28 and the guy said we’re out of food and out of time. Pretty rude person. ",6,hector,2024-08-10
,8,Lily Ann,2024-08-10
,8,Sean,2024-08-09
,4,Verified traveler,2024-08-09
"Hotel is located conveniently right off the 101, approximately 30-40 minutes from both SF and SJ. Area around the property seemed safe overall, but there was nothing around other than office buildings that looked empty. The hotel itself was clean. Staff were friendly and helpful. My wife and I really liked the cookies they provided. Overall, we enjoyed our stay. We will likely stay here again in the future when we visit the Bay Area again.",8,Hyungsuk,2024-08-07
"We had a great stay here, easy to drive to and from sf.",10,jon,2024-08-07
"The person that checked me in said he could not add my Hilton Honors number to the booking because I booked through expedia, I later found out that he could have done it and it would count to my overall night stays.
Upon check out however, I had excellent service by a lovely man called Felipe!",8,Ileana,2024-08-07
The beds were very conformable and clean. ,10,Rocio,2024-08-06
,10,David,2024-08-06
Limpia y amplias recamaras ,10,yessica,2024-08-06
,6,Thomas,2024-08-05
,4,Naomi,2024-08-05
,10,Anna,2024-08-05
A nice clean hotel close to the airport.,10,Karman,2024-08-05
,10,Victor,2024-08-05
,10,Eduardo,2024-08-05
"Old, not that clean, limited room service(if you missed it, then the next day). Congested toilet causing overflow (OMG) but staff was helpful to switch the room…. If you have other options, try somewhere else or good luck. ",4,YONG JUN,2024-08-05
Room clean . Warm cookies bomb! Staff friendly ,10,Linda,2024-08-04
,10,Gerardo,2024-08-04
,6,Jon,2024-08-04
,8,George,2024-08-04
"There was an odor in the room that I wasn’t sure what it was from. It was clean but the bathroom needs some repair, the caulking around the tub was a mess! They should put fans in the bathroom also!
Beds were very comfortable and the view was nice!
Didn’t appreciate the dog barking a few rooms down from us! I think if you bring your dog you should stay in your room with it!! 
And also people were partying in the parking lot at 2am when we had to get up for a flight at 2:45!!! Not appreciated at all!!!!
",8,Carol,2024-08-03
Okay easy access to airport ,8,Denina,2024-08-03
,10,zihong,2024-08-03
"Lovely room,quiet surroundings and helpful staff.My only knock is the parking fee was exorbitant (30 dollars!) and the snack choices in the lobby were fine however very pricey(6 dollars for an It’s It ice cream sandwich for instance!) That aside good stay.
",8,Larry,2024-08-01
,10,Jin,2024-08-01
"Clean rooms and only ten minutes from San Francisco. Friendly staff, safe parking. ",10,Ivan,2024-08-01
,6,RODOLFO d,2024-08-01
,10,Maria,2024-07-31
,10,zihong,2024-07-31
"Room was big but very dated. We paid for a water-view room, but you have to stand at a corner next to the window to see the water. The room was above some sort of outdoor vent/fan so it was very noisy.",6,Sandra,2024-07-30
,10,James,2024-07-30
Extra charge,6,Lila,2024-07-29
We went to a party in South SF. Spent the night at Double Tree North Bayfront. not disappointed with our hotel room. ,10,Victor,2024-07-29
Pretty good hotel.,8,Mohamed,2024-07-29
"The beds were super comfy, distance to everything was about 15-30 minutes. Only thing I did not like was promised breakfast and when time showed up it “was not included”",6,Taylor,2024-07-29
"The cleaning staff was super sweet & amazing. Blonde hair, Hispanic. She was so sweet.",10,Blanca,2024-07-29
"Nice and clean hotel, the breakfast included was great and so was the service. ",10,Alonzo,2024-07-29
,8,Brian,2024-07-27
,10,Pascal,2024-07-27
Miserable check in experience.  I had a confirmed reservation from Hotels.com but the hotel did not have my reservation on record.  It took 90 minutes to sort this out. It seems to have been the fault of Hotels.com.,6,Robert,2024-07-27
,8,Samer,2024-07-27
,10,Katie,2024-07-26
"They don’t have Netflix, so you can’t watch anything but the channels they have on the TV. Also, parking is 25 dollars even if you’re handicap. They never answer the front desk phone. I won’t stay here again. ",4,Dorothy,2024-07-26
Got in very early and a room was available so that was awesome.  Don’t like the limited airport shuttle service.  No information in rooms about their breakfast options or anything about their amenities.  Few broken items like lamp and blackout curtains.  ,6,OLIVIA,2024-07-26
Great quiet location. It is a little drive to the Pier area of SF but with a car rental it was a great option for us. Clean rooms and friendly staff. I definitely recommend adding the breakfast option on to your purchase on Expedia!,10,Beth,2024-07-24
Staff was amazing as soon as I walked in. ,10,Ileana,2024-07-24
,10,Flor,2024-07-24
Ok,6,SALLY,2024-07-24
The breakfast is not included. Parking is $30 per night. Staff is not the friendliest and the property is not responsible for damages to your car or belongings. ,6,Sindy,2024-07-24
"Was only there as a stop over for my flt the next day. No restaurants  around the hotel 
Would hv to Uber to the nearest restaurants. ",8,Wilma,2024-07-23
Everything was seamless…bed was clean and comfortable….except the pool AND Jacuzzi water was dirty….no pool maintenance seen or reported…..but everything else was great…..,8,Angela,2024-07-23
The hotel is was clean and comfortable. My family felt safe there as well.,10,Georganne,2024-07-22
"Very nice staff 
Very clean place 
Nice view ",10,Jennifer,2024-07-22
"Everything is limited , transportation service is terrible , long waiting for shuttle . Nobody answers the calls when you call the hotel. Nothing around it so stuck in the hotel no lunch . Food menu is bad. ",2,Rose,2024-07-21
,6,Georgina,2024-07-21
,10,Junior,2024-07-21
Me gusto la ubicación,8,Jorge,2024-07-21
,10,Janell,2024-07-20
,10,yuehao,2024-07-20
"My room was already checked out under a different name when I went to check out in the morning. It seemed like there were several new people being trained, however, it was a bit concerning my name was not in the system and the room was already checked out before I had even left at 7am. The overall stay otherwise was nice. Very nice rooms that felt incredibly safe and comfortable.",8,Julia,2024-07-19
"Front desk person was just unprofessional to say the least, could barely understand and hear what he said, which wasn't much, was given room key without being given directions how to get there or anything at all, parking was way too expensive, won't be returning to that hotel",2,Esther,2024-07-18
Shuttle schedules are only for early morning and late afternoon. They did not explain it at check in.,2,RICHARD,2024-07-18
Run down place,6,Phung,2024-07-16
地毯好脏，好大尘！,10,zhuoyong,2024-07-16
Very convenient hotel. The only negative  point to mention is related to the parking which is not free of charge (30$ per night) for an hotel located far from downtown in a non crowded area.,10,Hervé,2024-07-15
,6,Aaron,2024-07-14
"Good location, but the hotel room is not a Doubletree Standard. Yellow stain on the toilet seat, and bathroom tub is clogged. ",6,Zheng,2024-07-14
,4,Michael,2024-07-14
,2,Daniel,2024-07-13
Convenient when flying out of SFO! ,10,Debra,2024-07-13
,4,Verified traveler,2024-07-13
No shuttle when I needed it (promoted the shuttle) and the room was hot and couldn’t be controlled.,4,Paul,2024-07-12
"The air conditioner basically cannot be used since it's too noisy even at low fan. This is not just happen to a specific room, it's the same for every rom. I called the mechanic and was told there was nothing they can do about it.  There is no convenient power outlets for your computer at the desk. ",4,Longcheng,2024-07-12
"Wow, where do I start? I've surely stayed at worse hotels (in other parts of the world), but this was just such a disappointing hotel to stay at. I think it more stems from expectations. They listed this as a 4-star hotel, and it is at best a 2-2.5 star hotel. The room (two queens) was alright in terms of size but had the worst beds, possibly even among any of the other similar 2-2.5 star hotels. The beds squeaked all through the night with any movement. Getting out of the bed at night to visit the restroom was a challenge with the noise it made, no jokes. Imagine this, I'm doing an expert gymnast move to slowly get out of bed so as not to wake up the kids from the noise, and then Olympics level gymnastics to get back in. Failed miserably of course, at one point I thought I'd waken up the next room dwellers as well. Worst beds I've slept on. Stains on the carpet at several places. The bathroom, was so poorly cleaned. Hair all over the tub, and a used shaving blade (assuming from a previous occupant) still on the tubs soap holder area. Mold all over the exposed underside of the sink, and generally very unpleasing to look at. (I have pictures of the blade and sink) but Expedia reviews presently isn't allowing pictures. Finally, they charged me for internet even though I'm a Hilton Honors member (for several years). I also found the $30 parking fee in an unprotected open lot to be a bit over the top (but okay acceptable as it's fairly standard in the Bay Area). ",2,Fahad,2024-07-12
Na,10,Hang,2024-07-11
,6,Verified traveler,2024-07-11
,8,Arturo,2024-07-10
Acojedor,10,Rosario,2024-07-09
"This place was nice. However, $30 a night for parking on top of our room fee is a bit ridiculous. Front desk was not enthused to check me in. Upon check out someone was upset because his car got broken into. What is the $30 for? Apparently not security. Far from any attraction, nothing is in walking distance. ",6,Stephanie,2024-07-09
I reserved a two queens bed room but when I got there they provided me with a single king one! They said the room you reserved is not available!!! ,2,Neda,2024-07-08
,8,Karla,2024-07-08
,2,Claudia,2024-07-08
We had a good time! Good breakfast. Staff was nice and helpful ,10,Daniela,2024-07-08
,10,Alycia,2024-07-08
The hotel is good and clean but the staff not so friendly ,6,Verified traveler,2024-07-07
,10,yangqing,2024-07-07
Thought the breakfast was way too over priced.,8,Jonathan,2024-07-06
"Check in was fast an easy, room were nice and clean",10,Roxana,2024-07-06
Parking it's 30 dls a day. I was not expecting that ,6,Angel,2024-07-06
,10,Nitin,2024-07-06
