review_text,rating,author_name,timestamp
"When we arrived we were able to check in early and the front desk staff were very nice! When we got to the room there was a stain on the bed and the rolling door separating the toilet from the rest of the room was off the tracks. Housekeeping did fix this quickly. if I came back to this area, I would likely stay somewhere else but this hotel did do the trick. ",6,Courtney,2024-02-16
,8,Darryl,2024-02-15
All excellent ,10,Anton,2024-02-14
I could check out by phone at 10:30 am when I could not make it back to physically check out. Very accommodating. ,10,Pearl,2024-02-14
Todo estuvo bien. Con excepción que a mi llegada encontre lla habitación sin arreglar y sin asear con una ventana con dificultades y fue necesario pedir cambio de habitación.,10,Carlos Alberto,2024-02-12
"Staff is amazing, kind, services are very good, it need some refresh in deco. Clear, comfortable.",10,Celeste,2024-02-11
,10,Jonathan,2024-02-10
,8,David,2024-02-07
When checking in Night staff was friendly and helpful,10,Diann,2024-02-06
"Although the hotel has seen a bit of wear and tear, it's clean, supremely comfortable and in a great location. The staff were fantastic.",10,James,2024-02-06
"Fulton駅が近くて、どこに行くのも便利。ただ、スタッフの接客は少し残念で、エレベーター使用も自分たち優先、フロントに問い合わせに行った時も不審がって部屋番号を聞かれたり、嫌な体験もありました。Expediaにはランドリー有りとの表示でしたが、ホテル内には無くて、徒歩近くのクリーニング屋を使用しました。
他のホテルが１泊３～５万近くするのに、１泊２万円ほどで泊まれるのはありがたかった。",8,ATSUSHI,2024-02-04
,8,Cedric,2024-02-01
Nice stay,8,Raymond,2024-01-31
"Fantastisk beliggenhet med kort vei til Fulton st som er knyttepunkt til all subway trafikk. Treningssenter og mye annet i nærheten. Litt tull med det elektriske på rommet, men de som jobbet der var svært behjelpelig og jeg følte meg veldig ivaretatt noe som er viktig når jeg reiser alene. ",8,Silje Therese,2024-01-27
,10,Patricia,2024-01-27
,10,Jehrod,2024-01-26
,8,Wenyue,2024-01-24
,10,Brenda,2024-01-22
"Great location, nice clean room, friendly staff ",10,Catalina,2024-01-21
Heat never worked,2,Joe,2024-01-20
,10,Mike,2024-01-20
,6,Ceyda,2024-01-19
Room was clean and comfortable. Hot water was kind of yellowish. Did not recomend to drink it.,6,Elizabeth,2024-01-18
,10,Ahmad,2024-01-18
,8,Hanna,2024-01-17
"The hotel itself was really nice. The construction is a mess. We couldn't find the hotel entrance until we walked around the block. Our room was small, but not unusual for Manhattan. The neighborhood was nice - lots of restaurants, City Hall, the Seaport, etc.
The staff was lovely!",8,Julie,2024-01-16
,8,Antonia,2024-01-15
"The street the hotel is on is under construction- no details sent ahead of time on how to access the hotel. I arrived in the middle of a snow storm and had to contact the hotel twice to try and find the very small access door at the end of the block. This information would have been good to have prior to booking as I had a number of bags with me. Hotel itself is basic, very noisy and hotel staff especially cleaning staff a little disrespectful taking loud phone calls on speaker phone early in the morning outside and slamming doors as they come in and out of rooms. Overall a fine hotel, it was clean and close to subway but I’m not sure would stay again as plenty of other options in this price range ",6,Phoebe,2024-01-14
,10,Curtis,2024-01-14
"There were some spots in the room that were not very clean. Sheets did not feel clean, leftover trash in the cans",6,Chloe,2024-01-09
"Loved the staff and they would always be quick to accommodate us with towels , extra blankets etc; even when we had issues closing the windows the fella helping made good jokes and fixed the issue quickly.",10,Daniel,2024-01-09
,2,Lee-Ann,2024-01-09
,10,Artush,2024-01-06
,6,Lupita,2024-01-06
"The plus for this property is that it’s by a lot of subway stops, so it’s convenient to get around. The front desk staff was also friendly. We did enjoy the complimentary popcorn and filtered water in the lobby. The a/c worked fairly well in the room too, if we were warm. 

Now for the cons, there were a good bit. The place itself is not very updated, but you get what you pay for. There were multiple times where we ran out of items in the room (toilet paper, towels) and it took more than 30 minutes to get some. The window was broken (it actually almost fell on top of us at one point when we tried to see if it opened). The sheets were sparse and not even a fitted sheet was on the bed. There was no comforter.  We had to put our trench coats on top of us to stay warm at night. A few of the lights didn’t work in the room, with the curtains only opening so far, we had a hard time seeing things in the room bc it was so dark. The shower floor was disgusting and it also leaked onto the bathroom floor bc of a crack in the shower door. Toilet paper holder was also broken. Space was small, but that was expected.  

I wouldn’t stay here again. The reviews were misleading. ",6,Kelli,2024-01-05
Hotel is located in the heat of the Financial District. Fulton St. subway station located just around the corner. Great food to be had in just a short walk. ,10,Reinaldo,2024-01-03
,10,Viktoriya,2024-01-03
Property is down a closed road under construction. I wish we would have known we would have selected somewhere else to stay. Elevators having issues closing. Hotel is not as nice as it was years ago. ,6,Mechelle Lynn,2024-01-01
,2,Kyle,2023-12-31
,4,Cesar Augusto,2023-12-31
"Stayed at this hotel for an overnighter in NYC. The hotel entrance is hidden in an alleyway partly blocked due to construction. But it was not hard to find and did not feel too scary walking down the alleyway. The price of our stay reflected this inconvenience. Otherwise, the hotel itself is nicely located just off Wall St, close to Seaport and China town, and not too bad to the WTC.

Inside the hotel, we were greeted by the hotel staff, checked in very quickly, picked up a scoop of free popcorn to go to our room. Not a big room, but sufficient with a comfortable bed, tv, shower, toilet and basin, for a economical 1-nighter in NYC. Everything looks like it has been refreshed recently, we like the modern design which is on par with other NYC hotels of the similar price range, but was disappointed by the execution, which may deter us from returning without an enticing price. 

The first problem we had was with the TV - could not turn it on. We returned from dinner to find the staff and got the TV working, but only intermittently. Even then, we could not enjoy a good movie night as the movie channels gave us black screens despite the other channels all working.

The second problem is the shower. The glass shower screen door drips water on the raised threshold that is sloped towards the outside of the shower. The result is a mini flood outside the shower door after every shower. Cosmetically, the grout and caulking of the shower and bathroom need to be more professionally done.",6,Spencer,2023-12-31
.,10,Delwin,2023-12-30
"Helpful and friendly staff. Only downside was that both elevators stopped working one night, and we had to walk up 16 floors, which was unfortunate. They were fixed the next day though.",10,Khanh,2023-12-29
"The construction issue should be listed in the description of hotel. Walked though an alley full of trash to get to the entrance. 
Service was sub par. I was double charged for my room even though it was pre paid through Expedia. ",4,Catherine,2023-12-29
The property is in poor condition with elevator walls completely scratched and broken. Carpets are worn and dirty. The area around the hotel is under construction so it was hard to find the entrance. The rating on Expedia is wrong and misleading. Disappointed. ,6,Terry,2023-12-29
,4,Sanjog,2023-12-28
,10,Madeline,2023-12-28
Good customer service and amenities. ,10,Vanessa,2023-12-28
,8,Katherine,2023-12-27
"Overall, our stay at the Aloft Financial District was good. Apparently the parking garage next door collapsed earlier this year and they still have a notice of hotel closure taped in the window which was a little alarming? However, it is certainly not closed. The only other comment I will say is that the showers have Drybar dispensers for shampoo, conditioner, etc. however, they were not filled with Drybar product rather basic shampoo, conditioner. ",8,Verified traveler,2023-12-27
"Smooth check in and check out, amazing location with minutes away from the subway, there are lots of stores and cafes around, room was very clean with a super comfortable bed. They also had some complimentary drinks and popcorn downstairs. Would definitely stay here again next time I’m in NY.",10,Oleksandra,2023-12-26
,8,Patrick,2023-12-25
"This hotel is close to everything you need to get around new york . There are shops restaurants and bars around too .

Staff were amazing friendly and helpful.

Room was perfect and cleaned each day by the friendly staff",10,stacy,2023-12-24
"The stay at this hotel was unreal. After a 3 hour wait, I was given a keycard to a room that had other guests still in and I walked in on them unfortunately. It was beyond unprofessional how the staff at this hotel was managing everything",2,Matt,2023-12-24
,10,Andrew,2023-12-22
"*Arrived 9pm the person at the front desk did not bother to even look up from the video on the phone, I said good evening, got back ""what do you need""
*Stayed for three nights, hallways and elevators were never cleaned and had dirt and popcorn all over them.
*Elevators are literally falling apart, Drywall screws to keep the floor in place.
*Elevators sound like they have bad bearings.
*Door to my room did not close without force
*Mold in the bath room
*window curtains falling down 

Overall one of the worst properties I have stayed at in some time.",2,william,2023-12-21
"It was a nice place to stay, I just wish the walls were not So paper thin as the people in the room next to me where really loud, I could hear them as if they were in my room. ",6,Ashley,2023-12-21
"The location was decent. We liked the coffee in the lobby. Front desk staff was mostly friendly. We found our room with a king-sized bed a bit cramped. It also had a bad smell - like moth balls. We wanted our room serviced daily. We did *not* put the do not disturb door hanger on our door - but each day when we would come back, it was somehow on the door and our room had not been cleaned. The only time it was cleaned was because we called and asked. The provided shampoo and conditioner were very drying - I'm having a hard time believing those were Drybar brand. We had to extend our trip by a day and decided to switch hotels. We've stayed in Alofts before - this one didn't quite feel up to par, but not entirely bad. ",4,Mary,2023-12-20
Great location ,10,Jaffa,2023-12-20
Construction blocking street. But have access from sidewalk. No fridge in room. Rooms are small but clean ,10,Jeff,2023-12-19
Very nice stay,10,Robert,2023-12-18
,2,Jordan,2023-12-15
,4,Caroline,2023-12-13
Staff was awesome!,10,Jeffery,2023-12-11
There is construction going on in the street in front of the hotel and temporary wall has created a very dodgy alley to the front door. Property needs some love on the inside - lobby area run down - not the standard you expect with a Marriott property. ,6,Maria,2023-12-08
,6,Christiaan,2023-12-08
Tutto ok,8,Lucio,2023-12-02
Will comeback!,8,Yelena,2023-11-28
"Staff was amazing and friendly. Hotel was clean and quiet for the most part. There is construction happening on Ann St so it was difficult to find the hotel entrance. I will say it was THEE best hotel shower I've ever experienced. Clean, great water pressure, stayed hot and had a huge shower head. Thank you Aloft.",10,Lisa,2023-11-28
,8,Sesser Darian Lee,2023-11-27
Muy bueno muy amables ,10,Claudia,2023-11-27
,10,Lindsey,2023-11-27
Had a great experience! Only downside I can tell is the lack of fridge in the room. ,10,egehan,2023-11-27
,10,Miryan,2023-11-27
"I was very disappointed with the appearance of this hotel. I received an email before my arrival, but I was unprepared for my experience. 

They claim to have parking, but they do not. You have to park in a public lot 3 blocks away and you receive a discount. I paid $50 for one night. I could not go in and out without paying again. You then have to walk those 3 blocks with your luggage. Why? Because there's no parking area where you can drop off your baggage. 

The main lobby, which is the main draw for Aloft, looked like an airport. It did not have the style of other Aloft hotels. They has an area with food for sale. The muffin I bought was dry. 

One of the 2 elevators was out of order. The inside of the elevator was scuffed and unappealing.

I asked for a room with a king sized bed. The photo I attached is of a 12 year old sitting on the bed in my room. It was likely a full bed, which I had the share. 

Positives: I asked for a ""city view,"" and my view was decent. The staff is tremendous. The rooms are small, but they do a lot with a little. It's walking distance to the subway. It's close to a university and a hospital. I felt safe. The coffee is still free. ",4,Patrice,2023-11-20
Room faced inwards with little light. Only one elevator working. Noisy and someone smoking pot on my floor that the front desk did nothing about ,6,Jeffrey,2023-11-17
"Overall stay OK. Quite modern hotel, but it has signs of wears and tears. A lot of building work going on around so be mindful you could be waken up by horrible noise at 7 am! Very Good location, close to subwy, shops and bistro. Staff not very helpful, we have been charged double amount than expected and even weren't informed about it! Once we saw charges coming out from an account we challenged the staff, we have been told the extra charges will be released when we check out. Even more charges were added at the last day of stay. I don't understand why over 1000$ deposit would have been held by the hotel without informing me about it. Unacceptable.",6,Malgorzata,2023-11-02
The young woman who helped me this morning with our taxi at check-out was amazing! Great customer service.,10,crystal,2023-10-24
,8,Verified traveler,2023-10-22
"No issues, quiet so we could sleep, which is not a given in the city that never sleeps!",10,Aurelia,2023-10-22
Very noisy around the area. Staff not so helpful.,4,Love,2023-10-22
The room layout was a little tight near the door for two people to get to/from the bathroom / door / closet / anything.,6,Christina,2023-10-21
"The property was barely operational. Yes, they let me know about a ongoing construction but what was supposed to be operating, was in very poor conditions (i.e. elevators, bathroom door inside the room). The very front alley of the hotel had vomits and trash the whole 4 days of our stay. Very good location but I would not recommend it. I question how the Aloft franchise let one of their units operate under these conditions.",4,Hugo,2023-10-18
Great,10,Michael,2023-10-16
"This place should be discounted by $100/night or more because there is construction *all around* the building. It's not just scaffolding nearby -- the entire road of that block on Ann Street is being ripped apart, and the sidewalk is boarded up, it can feel a bit sketch just to enter the hotel. You look outside the window and there is a gaping hole with rubble all around. I'm pretty sure it's illegal for the construction crew to start drilling before 8am but they do it anyway, even on the weekends. The rooms aren't soundproofed enough so you hear the neighbors opening/closing their doors. The only redeeming factors: near subway stations, near Joe's Pizza. ",4,Tiara,2023-10-16
,8,christina,2023-10-16
,2,Linda,2023-10-14
"apart from the fact that it is the smallest room that I ever stayed in, there is construction going on in front of the hotel and the road is blocked from both side and there is only a small ally which leads to the hotel, which is very difficult to find for someone who is new. Non of the amenities were working(apparently because of the construction). what has the road construction to do with your gym. Anyway, I told the staff that I am not satisfied with the hotel and that I wanted to checkout early, but the staff was not co-operative and said that they will not refund the money if I checkout early. I am not going to stay at this property again. ",4,Shiva,2023-10-14
,2,Harry,2023-10-11
"I liked the property's location, relative to restaurants and sights to see. Staff was kind, room could've been a bit cleaner. ",8,Lydia,2023-10-10
,10,Hei Yee,2023-10-09
Nice and peaceful. Can’t beat the location. The staff were really helpful. ,10,Mark,2023-10-09
,2,Beckett,2023-10-09
Right now the surrounding areas are in construction and by the time I arrived (3am) was difficult to understand where to walk and not enough o visibles signs were put it,8,Karen,2023-10-03
"the hotel and room were clean. The shower didn't really keep the water in. It would be nice to have a fridge in the room. Overall, good.",8,Verified traveler,2023-09-27
"Excellent, wonderful, friendly service - thank you so much! Cute, clean, great location, great price, fun perks, everything was perfect. My only wish is for the rooms to get bluetooth speakers so guests can play their own music. Not loud, just would prefer to not listen to music through my phone while relaxing in the cozy, awesome rooms. Also, need a rooftop or outdoor deck! ",10,kelly,2023-09-25
"Hotel and street were under construction. Lobby was very dated and poorly designed. Carpets in elevator was stained, rooms are small and very average",6,Daniel,2023-09-23
"Had a great stay, super friendly and helpful staff! We initially saw mixed reviews and were hesitant, but it seems like they went through a rough couple of months with construction. Along with some odd reviews about how the room is small?? It’s New York!?

We are glad we chose to stay here, and would book again!",10,Taylor,2023-09-20
,8,Meredith,2023-09-19
"All of the staff members and managers are excellent, they went above and beyond to make our stay excellent despite renovations and street repair. We asked for a fridge and got one delivered to our room in 5 minutes, we needed ice....again got it quickly. The location was perfect for us. Extremely close the the WTC, Brooklyn Bridge and Wall Street nit far from the Statue of Liberty. There are tons of food options within a couple blocks. The entrance was on Nassau St, the entrance through a door in the green wood wall blocking off Ann St due to construction...a bit weird but completely safe even late at night. We had a king bed with 4 comfortable pillows. The room was on the smaller end but ok as long as you don't have more than 2 suitcases. I will definitely stay here again.",8,Leslie,2023-09-16
This was a very nice hotel. Very reasonable with the price. My flight was cancelled so I needed a hotel and this was perfect. Small room but very clean and comfortable. Would definitely stay again when I'm back in NY.,10,Ladaysha,2023-09-16
They are in the middle of a remodel and so is the street where they are located. This is not mentioned until AFTER you check-in. They have very few amenities until after the remodel.  This should be noted in the hotel info.  ,2,Barbara,2023-09-12
"Do not book here. The gym and bar is closed, it’s down a dark alley and not well kept up.",2,Camille,2023-09-11
,10,Ivan,2023-09-09
,8,juan,2023-09-05
El lugar tiene una construcción de frente que no te permite encontrar con certeza la entrada al hotel … no hay microondas o hielo en la habitación y tampoco tienen variedad aunque sea pagando para comprar comida ligera o snacks. Durante la mañana hay mucho ruido en los pasillos y las habitaciones son pequeñas. ,4,Karenmich,2023-09-04
Excellent stay in Downtown New York ,10,Daniel,2023-09-03
,8,Daniel,2023-09-02
,8,stephane,2023-08-29
,8,Mario,2023-08-29
"My room phone didnt work so when my requested ice didnt show up over an hour after my request, i was forced to look up the ohone number and call the front desk from my personal phone. additionally none of the amenities listed were available and i was not made aware of this until after i was unable to cancel my reservation. The hotel was dirty and the rooms barely fit a bed let alone a person, i would not recommend this hotel unless you were desperate.",2,Craig,2023-08-29
The rooms are okay and so is the staff. Not having access to any other facility since everything was shut was a problem. No gym or a lounge. ,6,Subhajit,2023-08-27
A éviter ,2,FARES,2023-08-27
"Property was great.  Clean great location….
Just wish had ice for us, really a hassle.    ",10,Kenny,2023-08-27
,2,Jiayuan,2023-08-22
,10,Virginia,2023-08-16
So I was a little iffy about the reviews. We took a chance and it paid off big time. Very close to all train stations. A pizza place open till 3 am on the corner. A CVS24 hour  right a round the corner. Right by one world trade center and the 9/11 memorial. It satisfied my needs. I will say the room was really small but I only needed it to sleep.so that did not affect me. People had started it was hard to find because of construction and I felt they had more then enough signs to show me where it was. This is now my go to NYC hotel,10,wesley,2023-08-15
The staff is nice! ,10,Kyi,2023-08-09
,10,christopher,2023-07-31
,6,Anthony,2023-07-27
Worst communication ever. Showed up to the hotel just to find out the hotel was closed. Had to call travelocity on the streets with my luggage and it took me 3 hours to recitfy the situation. Extremely dissapointed. Ops manager sends an email 4 days after i was supposed to check in to apologize. Complete joke. ,2,Jerome,2023-05-27
,2,Maolis,2023-05-15
"I could not believe that this Marriott Hotel had NO PARKING GARAGE and NO VALET PARKING.  There is no place to pull your car over so you end up double parked on a very busy street.  My wife went in to inquire about parking and was told to ""just drive around until you find a garage that is not full"".  This is 3pm on a Friday.  No suggestions at all and NO WARNING when booking.",4,Michael,2023-05-15
Property is closed. ,2,Julie,2023-05-14
 The hotel was closed!! I cannot believe you are asking for a review.  ,2,HAYLEY,2023-05-05
"Pues muy mal porque llegue del aeropuerto directo al hotel y para mi sorpresa estaba cerrado porque hubo un incidente en un edificio aledaño, pero a mi no me avisaron nada. Y estaba allí en la calle y lloviendo sin lograr comunicarme porque ni siquiera tomaron la previsión de habilitar un número para atender a los huéspedes que llegaban que fue mi caso. Por suerte expedía fueron muy amables y lograron reubicar me pero por parte del hotel nada de nada. Muy mal ",4,Patricia,2023-05-05
"The hotel (and the entire block it’s on) was closed due to construction, but no one bothered to let me know that in advance of my trip. Hotel phone number went to some random guy’s voicemail with no mention of a hotel at all… I arrived at 9 pm, walked all the way around the block with my luggage trying to find a way in, then spent 90+ minutes on the phone with Expedia trying to get a new room. Ultimately, they put me a block away at the Moxy and it’s fine, but it was past 11 when I finally got everything settled and got to check into my place…",2,Adam,2023-04-29
"The staff was very nice. The elevators took a very long time and caused delays in the AM. it took one gust over 20 minutes to get downstairs as he was on an upper floor and had lots of luggage. I took the stairs from the six floor and wound up in some back hallway where I had to push a curtain to the side to find where the walkway continued, probably pretty dangerous if there is an emergency or fire, the room was maybe five / 10 clean. The carpet in the room and hallways was absolutely filthy and probably hasn’t been vacuumed or washed in a very long time. ",4,Jean,2023-04-29
,8,Laxman,2023-04-18
"Came on a last minute stay away from home to enjoy at an Aloft hotel which I've been wanting to try one of their hotel. The area is in the cut in someways in the Wall Street area. There are many places to eat and grab food in the area. The hotel service was good, nothing above and beyond but friendly. We liked the decor especially the lounge area which was playing music and nice place to relax. The room itself was modern, bed was comfy, tv have you everything you wanted to watch and the room had all the amenities you would usually
See and need. Loved the bathroom and how it had a sliding door for privacy. The curtains were a bit outdated so maybe could use to touch ups there but other than that it was a smooth hotel. Would not kind staying here again.",10,Nadia,2023-04-16
"Not in the best area… But once inside the doors, clean and well-kept. The room was your typical New York City size. I was comfortable.",10,Dolores,2023-04-13
It was a very nice hotel exactly what we wanted. Room was just right as we use it only for sleeping in bathing. Very close to all the transportation to get anywhere in New York. We wanted to be in the subway. We would come back again.,10,James,2023-04-11
Solid downtown hotel - 2 blocks from AC - great value!,10,greg,2023-04-09
,10,Greg,2023-04-04
,8,HEath,2023-04-04
,6,Trish,2023-04-02
Everyone was very helpful!,10,Krista,2023-03-30
friendly staffs and comfortable room,10,Patricia,2023-03-28
"I enjoyed this hotel! While it’s not a “luxury” hotel, it was clean and modern. It was really nice to be on a quieter street, as some places in NYC can be very loud 24/7. The staff were kind as well. All in all, it was a good experience and I would book again.",8,Peter,2023-03-28
,8,Maria,2023-03-26
,4,Verified traveler,2023-03-24
"Staff was accommodating but not the friendliest people in town. We requested a few item’s during our visit, some were accommodated, some fell on deaf ears and were forgotten. Two out of five stars overall would be my rating. ",6,Todd,2023-03-23
,4,Andrew,2023-03-23
,8,Mitch,2023-03-21
,8,Felix D Barreto,2023-03-21
,10,Carla,2023-03-20
,10,Richard,2023-03-19
"Location was very convenient.  Service to the room was good and fast when we asked for anything.  The biggest negative to our stay was that the heat didn't work.  The warmest the room would get was 65.  They offered to move us rooms, but since we were really only there to sleep we declined.  No offer for compensation was made for that inconvenience.",6,Theresa,2023-03-16
 ,10,Andreas,2023-03-14
Accessibility ,10,Dianne,2023-03-14
,8,Melissa,2023-03-11
"Nice hotel. Everything was good, however there was nobody to serve at the lobby bar.",10,RUBEN,2023-03-08
Good,10,santos,2023-03-07
"Todo muy bien , excelente personal muy atentos . 

Gracias ",10,victor,2023-03-01
It was ok for the location ,8,Chante,2023-02-28
The hotel and staff is amazing and friendly. I highly recommend staying here. ,10,Carlleen,2023-02-21
It was very clean. The people working were so friendly. ,10,Rachel,2023-02-20
,8,Tim,2023-02-14
,8,Gail,2023-02-13
Loved my stay.,10,Matthew,2023-02-04
,6,Colleen,2023-02-01
Great location. Fair prices ,10,Arturo,2023-01-23
,2,LaToyia,2023-01-20
Was supposed to be double beds but it was only one,10,Devin,2023-01-20
,2,Aaron,2023-01-17
Very friendly and accommodating staff!,10,Camille,2023-01-16
,10,Elaine Santos,2023-01-15
Amazing customer service ,10,Lana,2023-01-15
"Moderno, pulito e con tutti i confort necessari dopo una giornata in giro per NY. Zona tranquilla con supermercato e ristoranti a portata di mano. Un po’ lontano dai luoghi top d visitare ma con la metro in 20 minuti si raggiunge tutto",10,Stefano,2023-01-14
"It is a Marriot hotel, but never seen a front desk and staff in general so rude, not attentive to guest's need. Not even a smile ou a ""good morning l"". Lack in professionalism. General cleaning was poor. Positive: room is of a good size, bed is very confortable (king size) and room decoration is nice.",4,Ricardo,2023-01-13
The staff went above and beyond to make sure our stay was exceptional. ,10,Isadore,2023-01-09
,8,Claudia,2023-01-08
"Very cold in my room, heat was broken and they couldn’t fix it. I had to sleep in the cold with my 5 years old son",6,Aissatou,2023-01-07
"El lugar es excelente y es bien ubicado; sin embargo mi disgusto viene que ellos me piden mi tarjeta de crédito para hacer un deposito por 771 dólares americanos, por la estadía, luego cuando hago el check out y pasan los días para reembolsar mi dinero , me llega un cargo que cobraron todas las noches de la estadía, cuando yo pague mi reservación completa por hoteles.com, llevo tres semana reclamando y nadie asiste mi reclamos.

The place is excellent and well located; However, my displeasure comes from the fact that they ask my credit card to make a deposit of 771 American dollars, for the stay, then when I check out and the days go by to refund my money, I get a charge that they collected every night of stay, when I paid all my reservation through hotels.com, I have been claiming for three weeks and nobody attends my claims. @alofthotel
 ",2,ELIAS,2023-01-06
