review_text,rating,author_name,timestamp
"Simple, clean and cool spot at the edge of this historic, vibrant (and quickly changing) neighborhood, Room was adequate and clean. Bed was a bit soft for my back, but I got some sleep. Views from our high floor room were awesome. Staff were a bit unprofessional and flustered each time I saw a guest come and go. (A little eye contact and a smile go a long way). Overall good stay in a great location. Remember to call to ask about parking deal with a nearby lot which ended up costing only  around 1/4 what I would have paid. ",8,Seth,2023-04-30
,2,Yusuke,2023-04-30
"This is not the place to stay in NYC.  I book hotels all over the country and this is my first bad experience.

I booked two rooms for my employees here.  Between the two of them, they experienced no hot water when trying to shower, a broken elevator which forced them to walk u several flights of stairs, and a gross lack of customer service.  

One of my employees was asleep in the morning, when housekeeping opened the door and came right in.  They were shocked to see the room still occupied, saying ""the manager told us you checked out last night"" when nothing of the sort was true.  That left her feeling nervous and upset, wondering who else would come in unannounced.

Take your money elsewhere - where hot water is plentiful, elevators run properly, and managers don't misinform the staff.",2,Verified traveler,2023-04-29
We missed a dinner reservation because check-in took almost 30 minutes. The elevators were out. Then no hot water in shower in room 501. Third world hotels are better.,2,Kevin,2023-04-27
"Lucked out and got a room with amazing view.
",10,Daniel,2023-04-27
,8,Devin,2023-04-18
Conveniently located in the Lower East Side. Thanks!,8,Juan,2023-04-13
"Based on the review, I had lower  expectations of the hotel but I was absolutely impressed. The hotel itself was adequate. The size of the rooms was average by NYC standard.  It was clean and had all we needed- hairdryer, iron, some toiletries (no conditioner, which was ok). 

The staff were very friendly. It was a few min walk from the F line train station. Lots of bars and restaurants within a few steps. Great value for the $.",10,Shinette,2023-04-13
,8,Charlotte,2023-04-12
"Bottles of water were not in the room, when claimed they said they run out of water; the safe wasn’t in the room neither.
They waived the $15 x day amenities fee.",6,javier,2023-04-09
"Zero shower pressure, and room temperature water… couldn’t take a shower if I wanted to.  I expect two things from a hotel… just 2.  A bed and working shower… I received half of this arrangement… highly unpleased as NOTHING was done to alleviate the situation except to say that they would do better next time I stay there?!?!  Unacceptable. ",2,colby,2023-04-08
Perfect for NYC in my opinion. Space was large enough to not feel cramped and not too expensive.,8,Jeffrey,2023-04-06
,4,Medardo,2023-04-04
"Service was good, location very best, clean and highly recommended ",10,Shay Shalom,2023-04-02
"Really pay for the location here, for the price I would never come back here. There was tiny, no mini fridge and somehow there was no water to drink. Literally, no fountain, no bottles of water, they gave us tap water. ",4,Connie,2023-03-20
"Room was extremely small, but clean.",8,Manuel,2023-03-13
,2,Naoki,2023-03-11
"Like all hotel rooms in Manhattan the room was small and it takes a while for the shower to heat up. However the location is great. We did not use any perks of “the resort fee” but the roof view is beautiful, So it’s a wash.",8,CARRIE,2023-03-06
,8,Elijah,2023-03-06
Shower did not have hot water consistently and never drained ,4,Angelica,2023-02-26
We had a nice stay at orchard street hotel.  Very affordable and comfortable!,8,Anne,2023-02-16
"I love the location of the hotel, the building is also very interesting and it is why I’ve been going for many years. Unfortunately, it is not being well taken care of. A little update would go a long way. The day front desk staff seemed so stressed and not very welcoming. The hotel engineer had better customer service skills. ",6,Laurence,2023-02-01
"there wasn't a desk in my room even though I thought I got one w/ a desk
also there was a surprise $15/night cost that I found out during check-in and wasn't listed on the website(for water & other BS)
otherwise great, friendly, attentive cleaning & service staff! ",8,Michael,2023-01-29
,10,Michelle,2023-01-22
,6,Jonathan,2023-01-22
,10,Alexander,2023-01-15
,6,Kim,2023-01-08
"I have never wrote a review about anything, simply because I'm lazy. However, this hotel experience was sooo bad, even with the fact that my checkout was a week ago (Dec 30th), that it motivated me to write one. 
I arrived SEVERAL hours after the check-in time and when I entered the room, I was greeted with the bathroom's sink in the hallway (NOT in the bathroom). This isn't an issue the front desk could fix, but it surely wasn't mentioned or advertised in Expedia's photos of them room. Secondly, I only had body towels and no wash cloths/hand towels/etc. Thirdly, my bed sheets were dirty. The design of the room was just awful! No wall paintings , and no lamps on the night stands (so you'd have to get up from bed to turn off all lights). You couldn't move around the bed without hitting your shins because the bed was so close to the walls. Lastly, the height of the bed was weirdly low.. like your mattress is on the floor. 

The only positive experience I had with this hotel was with the staff. They gave me extra sheets, recommended food spots and etc. I will say the ""kicker"" is when given the new sheets I had to be the one to change the bed. Had housekeeping or whomever did their job in the first place there would be no need for new sheets. Secondly, customers don't pay all that money for their stay to fix their own bedsheets. Overall, I've stayed in many hotels in my lifestyle and NEVER EVER have I had such a disgusting experience. I do not recommend. ",4,sabrina,2023-01-04
,10,Marie,2023-01-04
